alpha_latitude,alpha_longitude,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,system:index,S1_VH,S1_VV,S1_VV_div_VH,sar_latitude,sar_longitude,match_distance_m
37.02403451962856,-121.80601247715062,0.2599000384467512,0.0177777777777777,-0.1301653210303729,-0.0797231833910034,0.0271280276816609,0.0984236831987697,0.0120569011918492,0.2679584775086506,0.16,0.0049826989619377,-0.0553633217993079,0.1034063821607074,-0.2214532871972318,0.1793771626297577,0.0384467512495194,0.1301653210303729,-0.1301653210303729,0.0517339484813533,0.2069357939254133,0.0015378700499807,0.2214532871972318,0.0384467512495194,0.0448442906574394,0.0199307958477508,0.0842137639369473,0.0669896193771626,-0.17279507881584,-0.0138408304498269,-0.01039600153787,-0.0553633217993079,0.059115724721261,-0.0157477893118031,-0.1417301038062283,0.0039369473279507,0.0517339484813533,-0.0517339484813533,-0.1476970396001538,-0.0553633217993079,-0.0888273740868896,-0.1998615916955017,-0.0842137639369473,-0.1190926566705113,0.17279507881584,-0.1034063821607074,0.0157477893118031,0.2441522491349481,-0.0888273740868896,0.0935640138408304,0.0325413302575932,-0.0061514801999231,-0.075355632449058,-0.1663360246059207,0.1476970396001538,0.059115724721261,0.0629911572472126,-0.0669896193771626,-0.0271280276816609,0.2844444444444444,-0.1190926566705113,0.075355632449058,0.2844444444444444,-0.0797231833910034,0.1663360246059207,-0.0797231833910034,125,-13.637024507432624,-7.681969149732391,3.940084498735687,37.02410935075029,-121.80602788760977,8.431441761689351
37.047015142963744,-121.81453631258194,0.2364628988850442,-0.0325413302575932,-0.1417301038062283,-0.1190926566705113,-0.0157477893118031,0.0517339484813533,-0.0669896193771626,0.3100961168781238,0.186082276047674,0.0157477893118031,-0.1085121107266436,0.0888273740868896,-0.17279507881584,0.16,0.0711111111111111,0.1301653210303729,0.0138408304498269,0.0061514801999231,0.2214532871972318,-0.1417301038062283,0.2214532871972318,-0.0039369473279507,-0.0297731641676278,0.0222068435217224,0.0984236831987697,0.0797231833910034,-0.059115724721261,0.0157477893118031,-0.0384467512495194,0.0325413302575932,0.0629911572472126,-0.0842137639369473,-0.1793771626297577,0.0120569011918492,-0.0246059207996924,-0.1245674740484429,-0.17279507881584,-0.0384467512495194,-0.0177777777777777,-0.1245674740484429,-0.0448442906574394,0.0074432910419069,0.1476970396001538,-0.1358861976163014,0.0015378700499807,0.1663360246059207,-0.1301653210303729,0.1793771626297577,0.0669896193771626,-0.0629911572472126,-0.0222068435217224,-0.2069357939254133,0.0842137639369473,0.0415840061514801,0.1537870049980776,-0.0384467512495194,0.0039369473279507,0.2364628988850442,-0.1034063821607074,0.1137408688965782,0.3460207612456747,-0.075355632449058,0.1034063821607074,0.0415840061514801,130,-17.56309189373627,-12.017544021480456,3.5855417783948007,37.04701639049533,-121.81456188280892,2.262832885111495
37.047854425037784,-121.80833831095336,0.2761399461745483,-0.0246059207996924,-0.1137408688965782,-0.0517339484813533,0.0517339484813533,0.0517339484813533,-0.0448442906574394,0.2214532871972318,0.1537870049980776,0.0039369473279507,-0.075355632449058,0.1301653210303729,-0.2761399461745483,0.0984236831987697,0.0669896193771626,0.17279507881584,-0.1190926566705113,0.0015378700499807,0.2288965782391388,-0.0222068435217224,0.2141330257593233,-0.0157477893118031,0.0888273740868896,-0.0088581314878892,0.0984236831987697,0.1301653210303729,-0.2214532871972318,-0.0138408304498269,-0.0271280276816609,-0.0297731641676278,0.0482276047673971,0.0297731641676278,-0.0629911572472126,-0.0325413302575932,0.0297731641676278,-0.0482276047673971,-0.1301653210303729,-0.0984236831987697,-0.075355632449058,-0.1085121107266436,-0.0935640138408304,-0.035432525951557,0.17279507881584,-0.075355632449058,0.0222068435217224,0.2141330257593233,-0.1358861976163014,0.0669896193771626,0.0415840061514801,-0.0157477893118031,-0.0325413302575932,-0.1663360246059207,0.0797231833910034,0.1190926566705113,-0.0074432910419069,-0.1034063821607074,-0.0384467512495194,0.2599000384467512,-0.1417301038062283,0.0553633217993079,0.3742560553633218,-0.0888273740868896,0.0222068435217224,-0.0935640138408304,131,-13.946354971532104,-8.831220222777237,3.2472331721726566,37.04782487425104,-121.80827367582008,6.587195198488372
37.05319049562893,-121.79228535854232,0.2761399461745483,0.1190926566705113,-0.0797231833910034,-0.0222068435217224,0.1358861976163014,-0.0797231833910034,-0.0297731641676278,0.2214532871972318,0.0669896193771626,-0.1137408688965782,-0.0669896193771626,0.1137408688965782,-0.2599000384467512,-0.0482276047673971,0.1190926566705113,0.16,-0.1417301038062283,0.0061514801999231,0.1537870049980776,0.17279507881584,0.0797231833910034,0.0888273740868896,0.0384467512495194,0.0039369473279507,0.1301653210303729,0.1085121107266436,-0.17279507881584,0.0022145328719723,-0.0482276047673971,-0.0669896193771626,0.075355632449058,0.1417301038062283,0.0888273740868896,0.1190926566705113,0.0157477893118031,-0.0039369473279507,-0.0415840061514801,-0.0246059207996924,-0.1793771626297577,0.0157477893118031,-0.1537870049980776,0.0448442906574394,0.1537870049980776,-0.1190926566705113,0.0049826989619377,0.2441522491349481,-0.075355632449058,-0.0157477893118031,0.0271280276816609,-0.0074432910419069,0.0049826989619377,-0.2519646289888504,0.1034063821607074,0.1245674740484429,-0.1476970396001538,-0.16,0.0448442906574394,0.0984236831987697,-0.2679584775086506,-0.0030142252979623,0.2761399461745483,-0.0711111111111111,-0.1085121107266436,-0.1034063821607074,134,-14.179320807751816,-8.149507624025516,4.0084947430074,37.05321476595576,-121.79228366376275,2.7028858229065955
37.07659385537035,-121.78910183054109,0.2761399461745483,-0.0384467512495194,-0.2069357939254133,-0.035432525951557,0.0482276047673971,0.1085121107266436,-0.0325413302575932,0.2069357939254133,0.1245674740484429,-0.075355632449058,0.1476970396001538,0.0517339484813533,-0.2679584775086506,0.035432525951557,0.1537870049980776,0.16,-0.0177777777777777,-0.1417301038062283,0.1190926566705113,0.0120569011918492,0.1663360246059207,-0.1417301038062283,0.0325413302575932,-0.0384467512495194,0.1190926566705113,0.0711111111111111,-0.17279507881584,-0.035432525951557,-0.1137408688965782,0.0246059207996924,0.0061514801999231,0.035432525951557,-0.0246059207996924,-0.0222068435217224,-0.0246059207996924,-0.0384467512495194,-0.2141330257593233,-0.0448442906574394,-0.1358861976163014,-0.0482276047673971,-0.1537870049980776,-0.1190926566705113,0.1929104190695886,-0.0246059207996924,0.0039369473279507,0.1998615916955017,-0.0384467512495194,0.0222068435217224,0.17279507881584,-0.0015378700499807,-0.0669896193771626,-0.2519646289888504,0.0448442906574394,0.1998615916955017,0.0553633217993079,-0.0669896193771626,0.0120569011918492,0.186082276047674,-0.1358861976163014,0.075355632449058,0.292871972318339,-0.0553633217993079,0.1417301038062283,-0.0384467512495194,137,-16.61096775866652,-10.87079409247372,3.749879970101994,37.07657096334287,-121.78904972873993,5.259133506575651
37.07916201041788,-121.7934484683278,0.2214532871972318,0.1301653210303729,-0.0629911572472126,-0.0199307958477508,0.1137408688965782,-0.0669896193771626,-0.0629911572472126,0.2288965782391388,0.0199307958477508,-0.1358861976163014,0.0199307958477508,0.0629911572472126,-0.2364628988850442,-0.0629911572472126,0.16,0.16,-0.1417301038062283,0.0271280276816609,0.0553633217993079,0.1537870049980776,0.035432525951557,0.1190926566705113,-0.0157477893118031,0.0415840061514801,0.2288965782391388,0.0517339484813533,-0.1998615916955017,0.0553633217993079,-0.0246059207996924,-0.0482276047673971,0.1034063821607074,0.186082276047674,0.0984236831987697,0.0984236831987697,-0.1034063821607074,-0.0517339484813533,-0.075355632449058,-0.0448442906574394,-0.1793771626297577,0.1085121107266436,-0.16,0.0888273740868896,0.2141330257593233,-0.0984236831987697,0.0271280276816609,0.2844444444444444,0.035432525951557,-0.0842137639369473,0.0297731641676278,-0.0553633217993079,0.0088581314878892,-0.2069357939254133,0.1245674740484429,0.0842137639369473,-0.1998615916955017,-0.0984236831987697,0.1034063821607074,0.0271280276816609,-0.1793771626297577,-0.0177777777777777,0.2214532871972318,-0.059115724721261,-0.0482276047673971,-0.1663360246059207,138,-13.48391041456419,-9.63779149161381,2.4244425211772658,37.07917607766681,-121.7934514736321,1.5865712392107474
37.08049334682108,-121.80028996819787,0.1793771626297577,0.0177777777777777,-0.1537870049980776,-0.0384467512495194,0.0015378700499807,-0.0482276047673971,-0.0711111111111111,0.2519646289888504,0.1537870049980776,-0.1137408688965782,-0.0246059207996924,0.0297731641676278,-0.2679584775086506,-0.0482276047673971,0.2214532871972318,0.17279507881584,0.1190926566705113,-0.0271280276816609,0.0482276047673971,-0.1034063821607074,0.0984236831987697,-0.1417301038062283,0.0222068435217224,0.0246059207996924,0.2214532871972318,0.186082276047674,-0.1190926566705113,-0.0199307958477508,-0.0157477893118031,0.16,-0.0271280276816609,0.0384467512495194,0.1245674740484429,0.1476970396001538,-0.0271280276816609,-0.1793771626297577,-0.0797231833910034,0.0517339484813533,-0.0935640138408304,0.0297731641676278,-0.0199307958477508,-0.0517339484813533,0.1190926566705113,-0.059115724721261,-0.01039600153787,0.0553633217993079,-0.186082276047674,0.1929104190695886,0.2288965782391388,0.0074432910419069,0.075355632449058,-0.2214532871972318,-0.0022145328719723,0.2069357939254133,0.0842137639369473,-0.1085121107266436,0.0553633217993079,0.0669896193771626,-0.1301653210303729,0.0297731641676278,0.2599000384467512,-0.1034063821607074,0.0120569011918492,0.1793771626297577,140,-17.122418753043657,-11.44737889057098,3.694060350001199,37.08052355059299,-121.80027866979141,3.5036421152075072
37.101956709471025,-121.3062812933929,0.1245674740484429,0.0984236831987697,-0.0482276047673971,0.0271280276816609,0.1417301038062283,0.1137408688965782,0.0984236831987697,-0.0088581314878892,0.1663360246059207,-0.2141330257593233,0.17279507881584,-0.0271280276816609,-0.2441522491349481,-0.1301653210303729,0.0711111111111111,0.2679584775086506,-0.0120569011918492,-0.1245674740484429,-0.2288965782391388,-0.0984236831987697,0.0157477893118031,-0.0157477893118031,-0.0138408304498269,0.186082276047674,0.2288965782391388,0.075355632449058,-0.1190926566705113,-0.0022145328719723,0.0984236831987697,0.1190926566705113,0.0553633217993079,0.1245674740484429,0.2599000384467512,-0.0553633217993079,-0.1998615916955017,0.0088581314878892,-0.1034063821607074,0.0842137639369473,-0.1190926566705113,0.1358861976163014,0.0935640138408304,-0.1358861976163014,0.1417301038062283,-0.1998615916955017,0.1998615916955017,-0.0120569011918492,0.1085121107266436,-0.0984236831987697,-0.0482276047673971,-0.1793771626297577,-0.0120569011918492,-0.0199307958477508,0.0271280276816609,0.0384467512495194,-0.1137408688965782,-0.16,0.0888273740868896,-0.1190926566705113,-0.0517339484813533,0.035432525951557,0.1190926566705113,0.0039369473279507,0.1137408688965782,-0.0448442906574394,811,-24.637034742174222,-16.235391437563003,6.92092798823737,37.10190345435503,-121.30629509505408,6.045880250152727
37.10866967584925,-121.27180818181766,0.1245674740484429,0.1245674740484429,-0.0415840061514801,-0.0669896193771626,0.1085121107266436,0.0888273740868896,0.0415840061514801,0.0177777777777777,0.075355632449058,-0.2214532871972318,0.0553633217993079,-0.0157477893118031,-0.2441522491349481,-0.1476970396001538,0.0984236831987697,0.17279507881584,-0.0629911572472126,0.075355632449058,-0.1137408688965782,0.0022145328719723,0.01039600153787,0.1663360246059207,-0.0297731641676278,0.1793771626297577,0.16,0.1358861976163014,-0.1417301038062283,0.1417301038062283,0.0842137639369473,0.0669896193771626,0.1663360246059207,0.0797231833910034,0.2141330257593233,0.0384467512495194,-0.1537870049980776,-0.0157477893118031,-0.1034063821607074,-0.0325413302575932,-0.1793771626297577,0.2364628988850442,0.0088581314878892,-0.0842137639369473,0.186082276047674,-0.2069357939254133,0.17279507881584,0.1034063821607074,0.0797231833910034,-0.186082276047674,-0.16,-0.1301653210303729,0.0482276047673971,-0.0629911572472126,0.0935640138408304,-0.0935640138408304,-0.1476970396001538,-0.2069357939254133,0.1034063821607074,-0.0669896193771626,-0.0935640138408304,-0.0935640138408304,0.1190926566705113,0.0384467512495194,0.0074432910419069,-0.17279507881584,812,-19.194497456092055,-14.010708800589704,3.2989737931538814,37.10864081898593,-121.2717997881439,3.2932757730592073
37.11117286559371,-121.23979005566808,0.0888273740868896,0.0517339484813533,0.0935640138408304,-0.0984236831987697,0.0711111111111111,0.1034063821607074,0.075355632449058,0.0482276047673971,0.0935640138408304,-0.1137408688965782,0.000984236831987697,-0.1663360246059207,-0.2288965782391388,-0.1358861976163014,0.0415840061514801,0.2141330257593233,-0.0222068435217224,0.0271280276816609,-0.1929104190695886,-0.292871972318339,0.0199307958477508,0.1245674740484429,-0.1663360246059207,0.186082276047674,0.2214532871972318,0.1190926566705113,-0.075355632449058,0.0711111111111111,0.1663360246059207,0.1190926566705113,0.16,-0.0984236831987697,0.1537870049980776,0.0074432910419069,-0.2069357939254133,-0.1245674740484429,0.0222068435217224,0.1245674740484429,-0.0984236831987697,0.075355632449058,0.1301653210303729,-0.1137408688965782,0.1301653210303729,-0.2441522491349481,0.1476970396001538,0.0629911572472126,0.0482276047673971,0.0157477893118031,-0.16,-0.16,0.0039369473279507,-0.0271280276816609,0.0629911572472126,-0.0888273740868896,-0.0629911572472126,-0.16,0.1417301038062283,-0.0711111111111111,-0.0482276047673971,0.1301653210303729,0.17279507881584,-0.0039369473279507,0.0984236831987697,-0.0222068435217224,79,-21.116907680172396,-12.577282764329162,7.144346203227221,37.111245933309874,-121.23972993250084,9.706389630274558
37.11994851096311,-121.26648688439106,0.16,0.1476970396001538,-0.0517339484813533,-0.0415840061514801,0.075355632449058,-0.0842137639369473,0.0415840061514801,0.0629911572472126,0.059115724721261,-0.2441522491349481,0.0669896193771626,0.0842137639369473,-0.2141330257593233,-0.186082276047674,0.1358861976163014,0.1245674740484429,-0.0482276047673971,0.1034063821607074,-0.0384467512495194,0.1301653210303729,-0.0384467512495194,0.186082276047674,-0.0448442906574394,0.1537870049980776,0.1476970396001538,0.186082276047674,-0.1358861976163014,0.1190926566705113,0.1085121107266436,0.0553633217993079,0.0517339484813533,0.1476970396001538,0.1793771626297577,0.059115724721261,-0.0842137639369473,-0.0415840061514801,-0.0271280276816609,-0.0935640138408304,-0.186082276047674,0.2519646289888504,-0.0517339484813533,0.0061514801999231,0.2364628988850442,-0.1793771626297577,0.0669896193771626,0.1245674740484429,-0.0297731641676278,-0.1929104190695886,-0.0157477893118031,-0.035432525951557,6.151480199923106e-05,-0.1245674740484429,0.1085121107266436,-0.0088581314878892,-0.1929104190695886,-0.1476970396001538,0.1190926566705113,-0.1417301038062283,-0.1537870049980776,-0.1663360246059207,0.0935640138408304,0.0888273740868896,-0.0935640138408304,-0.1301653210303729,814,-16.644871322424027,-11.74435927883761,3.090659807219768,37.11995959156584,-121.2664997279676,1.6748341527396309
37.1209016724968,-121.23337430978285,0.1085121107266436,0.1358861976163014,-0.1301653210303729,0.035432525951557,0.1301653210303729,-0.0049826989619377,0.0797231833910034,0.0629911572472126,0.1417301038062283,-0.1476970396001538,0.1476970396001538,-0.0935640138408304,-0.2141330257593233,-0.1929104190695886,0.0842137639369473,0.2141330257593233,0.0553633217993079,-0.0297731641676278,-0.1358861976163014,-0.0888273740868896,-0.0297731641676278,0.0629911572472126,-0.035432525951557,0.0888273740868896,0.186082276047674,0.2441522491349481,-0.1358861976163014,0.1085121107266436,0.1537870049980776,0.1358861976163014,0.0222068435217224,0.0138408304498269,0.2844444444444444,0.0015378700499807,-0.0553633217993079,-0.1301653210303729,-0.0935640138408304,0.0797231833910034,-0.186082276047674,0.1358861976163014,0.1245674740484429,-0.1085121107266436,0.2679584775086506,-0.1663360246059207,0.1663360246059207,0.0015378700499807,0.0325413302575932,-0.0711111111111111,0.0842137639369473,-0.0984236831987697,-0.0325413302575932,-0.0553633217993079,0.0935640138408304,0.1190926566705113,-0.0842137639369473,-0.0888273740868896,0.1998615916955017,-0.1190926566705113,-0.0669896193771626,-0.1190926566705113,0.1793771626297577,-0.0088581314878892,0.0984236831987697,-0.0039369473279507,81,-17.301654051128565,-11.343713609719895,3.942702825861468,37.12094773837837,-121.23335189398358,5.491637838915034
37.13604619021458,-121.30766046463766,0.1998615916955017,0.1301653210303729,-0.0629911572472126,0.0482276047673971,0.1537870049980776,0.0669896193771626,0.0199307958477508,0.0246059207996924,0.0222068435217224,-0.1793771626297577,0.1358861976163014,-0.0669896193771626,-0.2761399461745483,-0.1537870049980776,0.0138408304498269,0.1137408688965782,-0.059115724721261,-0.0325413302575932,-0.1476970396001538,0.0797231833910034,-0.0120569011918492,-0.0061514801999231,-0.0482276047673971,0.0984236831987697,0.1929104190695886,0.1537870049980776,-0.1663360246059207,0.0222068435217224,0.1137408688965782,0.0629911572472126,0.035432525951557,-0.00024605920799692423,0.2141330257593233,-0.059115724721261,-0.1537870049980776,0.0074432910419069,-0.0517339484813533,0.0246059207996924,-0.2441522491349481,0.1245674740484429,-0.0157477893118031,-0.1537870049980776,0.2288965782391388,-0.1998615916955017,0.1998615916955017,0.2069357939254133,0.1301653210303729,-0.1358861976163014,-0.035432525951557,-0.0711111111111111,6.151480199923106e-05,-0.0797231833910034,0.1476970396001538,0.075355632449058,-0.1301653210303729,-0.1476970396001538,0.1476970396001538,-0.075355632449058,-0.0984236831987697,-0.0842137639369473,0.2364628988850442,0.0246059207996924,0.1085121107266436,-0.1190926566705113,818,-18.31450740725183,-12.861570419705714,3.509891558744591,37.136039435151574,-121.30764256798027,1.7501625336399322
37.136212233494284,-121.23864710201842,0.1358861976163014,0.1793771626297577,-0.0384467512495194,-0.0553633217993079,0.1537870049980776,0.0061514801999231,0.075355632449058,0.1137408688965782,0.1137408688965782,-0.1537870049980776,0.1476970396001538,-0.1190926566705113,-0.2069357939254133,-0.1663360246059207,0.1245674740484429,0.2288965782391388,0.0448442906574394,0.0448442906574394,-0.0888273740868896,-0.1085121107266436,-0.0415840061514801,0.1476970396001538,-0.0246059207996924,0.1190926566705113,0.1929104190695886,0.2519646289888504,-0.17279507881584,0.1137408688965782,0.17279507881584,0.1358861976163014,0.0384467512495194,0.0482276047673971,0.2844444444444444,-0.0138408304498269,-0.0325413302575932,-0.0984236831987697,-0.075355632449058,0.0271280276816609,-0.186082276047674,0.17279507881584,0.0842137639369473,-0.0297731641676278,0.2214532871972318,-0.1998615916955017,0.16,-0.00024605920799692423,0.000984236831987697,-0.0669896193771626,0.0517339484813533,-0.1301653210303729,-0.0061514801999231,0.0482276047673971,0.0629911572472126,0.0482276047673971,-0.0984236831987697,-0.0797231833910034,0.2069357939254133,-0.0842137639369473,-0.0517339484813533,-0.0711111111111111,0.1793771626297577,-0.0297731641676278,0.0199307958477508,-0.0629911572472126,84,-17.4002176093354,-10.641304998589453,4.7412325911781865,37.1362190982084,-121.23865195415989,0.8754095724973944
37.153822088227955,-121.20490832428919,0.1998615916955017,0.075355632449058,0.0517339484813533,-0.1137408688965782,0.0888273740868896,0.0669896193771626,0.0271280276816609,0.059115724721261,-0.0271280276816609,-0.1793771626297577,0.0448442906574394,-0.075355632449058,-0.2441522491349481,-0.1417301038062283,0.0384467512495194,0.0888273740868896,-0.1085121107266436,-0.0669896193771626,-0.16,-0.0157477893118031,-0.0482276047673971,0.0325413302575932,-0.1034063821607074,0.1245674740484429,0.17279507881584,0.1190926566705113,-0.1417301038062283,0.0517339484813533,0.0553633217993079,0.1034063821607074,0.1417301038062283,-0.0482276047673971,0.1417301038062283,-0.0669896193771626,-0.2844444444444444,-0.0448442906574394,-0.0984236831987697,0.0415840061514801,-0.1417301038062283,0.16,-0.0448442906574394,-0.0669896193771626,0.1301653210303729,-0.2844444444444444,0.17279507881584,0.2761399461745483,0.1245674740484429,-0.1537870049980776,-0.2214532871972318,-0.0482276047673971,0.0061514801999231,-0.0297731641676278,0.0842137639369473,-0.0888273740868896,-0.186082276047674,-0.1190926566705113,0.0842137639369473,-0.0711111111111111,-0.0888273740868896,0.0517339484813533,0.1998615916955017,0.0120569011918492,0.0325413302575932,-0.1537870049980776,87,-19.79361334812356,-13.589557325007856,4.172588937529825,37.15382607777714,-121.20496513100541,5.037217903131207
37.15871655646328,-121.26729096872758,0.0888273740868896,0.1793771626297577,-0.0984236831987697,0.0138408304498269,0.1301653210303729,-0.0120569011918492,0.0629911572472126,0.0842137639369473,0.1245674740484429,-0.16,0.1663360246059207,-0.0842137639369473,-0.2214532871972318,-0.1929104190695886,0.1034063821607074,0.2288965782391388,0.035432525951557,0.01039600153787,-0.1793771626297577,-0.075355632449058,-0.0415840061514801,0.0711111111111111,-0.0517339484813533,0.0669896193771626,0.1929104190695886,0.2599000384467512,-0.1301653210303729,0.0797231833910034,0.1998615916955017,0.1137408688965782,0.0120569011918492,0.059115724721261,0.2599000384467512,0.0482276047673971,-0.0177777777777777,-0.1358861976163014,-0.075355632449058,0.0448442906574394,-0.17279507881584,0.16,0.0669896193771626,-0.0842137639369473,0.2519646289888504,-0.1998615916955017,0.16,0.0005536332179930795,-0.0088581314878892,-0.0271280276816609,0.0797231833910034,-0.1034063821607074,-0.0061514801999231,-0.0448442906574394,0.0797231833910034,0.1358861976163014,-0.1085121107266436,-0.0842137639369473,0.2288965782391388,-0.1085121107266436,-0.059115724721261,-0.0984236831987697,0.1476970396001538,-0.0061514801999231,0.0297731641676278,-0.0088581314878892,821,-17.217617728764274,-11.227783656116308,3.971763745856166,37.15867698031139,-121.26721838019489,7.776557501721362
37.163356062766326,-121.28261360326864,0.1301653210303729,0.0984236831987697,-0.0088581314878892,-0.1537870049980776,0.075355632449058,0.1537870049980776,-0.0246059207996924,0.0199307958477508,0.0297731641676278,-0.1034063821607074,-0.0415840061514801,-0.1793771626297577,-0.1998615916955017,-0.1476970396001538,-0.0629911572472126,0.0711111111111111,-0.0157477893118031,0.0448442906574394,-0.1358861976163014,-0.0888273740868896,-0.0888273740868896,0.1929104190695886,-0.16,0.1476970396001538,0.1476970396001538,0.1085121107266436,-0.16,0.1301653210303729,0.1358861976163014,0.0517339484813533,0.16,-0.1358861976163014,0.1301653210303729,-0.0629911572472126,-0.1929104190695886,-0.0669896193771626,-0.0415840061514801,0.0482276047673971,-0.186082276047674,0.1137408688965782,0.0271280276816609,-0.0669896193771626,0.2069357939254133,-0.2069357939254133,0.2288965782391388,0.1998615916955017,0.1137408688965782,-0.1358861976163014,-0.1929104190695886,-0.0935640138408304,-0.0297731641676278,-0.0669896193771626,0.1929104190695886,-0.1137408688965782,-0.1301653210303729,-0.1085121107266436,0.1301653210303729,-0.0222068435217224,-0.059115724721261,-0.0061514801999231,0.17279507881584,-0.059115724721261,0.075355632449058,-0.1245674740484429,822,-17.980556520622386,-10.108550258347789,6.12633337824977,37.16343805131722,-121.28257957155333,9.599492301351052
37.16401162163417,-121.21716781074963,0.1301653210303729,0.1137408688965782,-0.0074432910419069,-0.0222068435217224,0.0984236831987697,0.1358861976163014,0.1190926566705113,0.0517339484813533,0.1417301038062283,-0.1793771626297577,0.1301653210303729,-0.1417301038062283,-0.2599000384467512,-0.0984236831987697,0.0517339484813533,0.2519646289888504,0.01039600153787,-0.0669896193771626,-0.1358861976163014,-0.2214532871972318,-0.0271280276816609,-0.0005536332179930795,0.0005536332179930795,0.0935640138408304,0.1998615916955017,0.2069357939254133,-0.1793771626297577,0.075355632449058,0.1476970396001538,0.1476970396001538,0.0797231833910034,0.0271280276816609,0.3014225297962323,0.0088581314878892,-0.0553633217993079,-0.0669896193771626,-0.1137408688965782,0.059115724721261,-0.186082276047674,0.1137408688965782,0.1034063821607074,-0.0797231833910034,0.1929104190695886,-0.2141330257593233,0.1417301038062283,0.0061514801999231,0.0088581314878892,-0.0177777777777777,-0.0553633217993079,-0.1537870049980776,-0.0022145328719723,0.0271280276816609,0.0120569011918492,0.0482276047673971,-0.0448442906574394,-0.1537870049980776,0.2141330257593233,-0.0517339484813533,0.0005536332179930795,-0.01039600153787,0.2069357939254133,-0.0448442906574394,0.0629911572472126,-0.0517339484813533,88,-20.411318245334805,-13.718358026497745,4.669775710464479,37.163977040487694,-121.21709238734103,7.692109598267684
37.16482861891245,-121.23561807415986,0.16,0.186082276047674,-0.1190926566705113,0.0629911572472126,0.1476970396001538,0.0246059207996924,0.035432525951557,0.0553633217993079,0.1137408688965782,-0.1417301038062283,0.1358861976163014,-0.0629911572472126,-0.2599000384467512,-0.2069357939254133,0.0517339484813533,0.186082276047674,-0.0039369473279507,-0.0177777777777777,-0.17279507881584,0.0482276047673971,-0.0448442906574394,0.0061514801999231,-0.0022145328719723,0.0669896193771626,0.2288965782391388,0.2214532871972318,-0.1793771626297577,0.0199307958477508,0.17279507881584,0.1301653210303729,0.0482276047673971,0.0297731641676278,0.3278123798539023,-0.0120569011918492,-0.0629911572472126,-0.0888273740868896,-0.1085121107266436,-0.0039369473279507,-0.1998615916955017,0.0888273740868896,-0.0271280276816609,-0.0888273740868896,0.1998615916955017,-0.1929104190695886,0.186082276047674,0.1034063821607074,0.0222068435217224,-0.075355632449058,0.0120569011918492,0.0030142252979623,-0.0138408304498269,-0.059115724721261,0.0842137639369473,0.1358861976163014,-0.0711111111111111,-0.1034063821607074,0.2214532871972318,-0.075355632449058,-0.0669896193771626,-0.1034063821607074,0.1793771626297577,0.01039600153787,0.0553633217993079,-0.035432525951557,90,-15.85131675143393,-10.228040173809772,3.650292429812511,37.16487535577181,-121.23559768219388,5.5001882003537546
37.16689138732651,-121.27160920022982,0.16,0.0935640138408304,0.0022145328719723,-0.0629911572472126,0.1085121107266436,0.0711111111111111,0.0448442906574394,-0.000984236831987697,0.000984236831987697,-0.186082276047674,0.0517339484813533,-0.0797231833910034,-0.2519646289888504,-0.17279507881584,0.0325413302575932,0.1476970396001538,-0.1137408688965782,0.0015378700499807,-0.1793771626297577,-0.0015378700499807,-0.0157477893118031,0.0669896193771626,-0.0797231833910034,0.1929104190695886,0.1998615916955017,0.1245674740484429,-0.1417301038062283,0.0199307958477508,0.1034063821607074,0.075355632449058,0.1358861976163014,-0.0138408304498269,0.1929104190695886,-0.0797231833910034,-0.2519646289888504,-0.0271280276816609,-0.1034063821607074,0.059115724721261,-0.1137408688965782,0.1537870049980776,-0.0297731641676278,-0.0797231833910034,0.1301653210303729,-0.2364628988850442,0.1929104190695886,0.2519646289888504,0.1358861976163014,-0.1998615916955017,-0.1537870049980776,-0.0482276047673971,-0.0030142252979623,-0.0271280276816609,0.0797231833910034,-0.0120569011918492,-0.1793771626297577,-0.16,0.075355632449058,-0.0842137639369473,-0.0629911572472126,0.01039600153787,0.1537870049980776,0.035432525951557,0.0669896193771626,-0.186082276047674,823,-20.003731435592165,-13.64507587047582,4.323799595006213,37.16694148092529,-121.27162012508707,5.653122396844494
