system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,S1_VH,S1_VV,S1_VV_div_VH,bare,built,crops,dw_label,flooded_vegetation,grass,latitude,longitude,region,shrub_and_scrub,snow_and_ice,trees,water,year,.geo
599,0.10340638216070744,0.01384083044982699,-0.024605920799692427,0.07535563244905807,0.07535563244905807,0.09356401384083046,0.03543252595155709,0.11374086889657825,0.14173010380622836,6.151480199923106E-5,0.07111111111111111,-0.0271280276816609,-0.14769703960015382,-0.186082276047674,-0.006151480199923107,-0.041584006151480196,-0.05536332179930796,0.03543252595155709,-0.14173010380622836,-0.1929104190695886,0.12456747404844293,0.2519646289888504,-0.2288965782391388,0.2288965782391388,0.07535563244905807,0.019930795847750864,0.017777777777777778,0.07111111111111111,0.11374086889657825,0.044844290657439445,0.002214532871972318,-0.022206843521722412,-0.010396001537870049,-0.1085121107266436,-0.2288965782391388,0.07972318339100345,0.04822760476739715,0.13588619761630144,-0.06698961937716265,0.13588619761630144,0.22145328719723184,-0.2364628988850442,0.1085121107266436,-0.1929104190695886,0.1929104190695886,0.002214532871972318,0.12456747404844293,-0.186082276047674,0.008858131487889272,-0.11374086889657825,-0.07111111111111111,0.012056901191849288,0.07972318339100345,-0.041584006151480196,-0.186082276047674,-0.21413302575932336,0.022206843521722412,-0.10340638216070744,-0.24415224913494812,0.04822760476739715,0.15378700499807765,-2.4605920799692423E-4,0.186082276047674,0.041584006151480196,-23.369833577951148,-15.489891333816962,7.879942244134186,0.18197684102481834,0.03472548797661045,0.0740209051939121,7,0.11884313211841903,0.17862206272466083,35.44990164685923,-120.94499268778122,california_coast,0.2193381309797856,0.04877352986720876,0.09747915772694937,0.046179180902520746,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.94499268778122,35.44990164685923]}"
600,0.13588619761630144,0.06698961937716265,-0.09842368319876971,0.029773164167627833,0.03844675124951941,0.05536332179930796,0.05173394848135333,0.08421376393694734,0.07111111111111111,-0.017777777777777778,0.08421376393694734,-0.07535563244905807,-0.13588619761630144,-0.15378700499807765,0.024605920799692427,-0.05536332179930796,-0.13588619761630144,-0.004982698961937716,-0.1085121107266436,-0.0629911572472126,0.041584006151480196,0.2679584775086506,-0.2288965782391388,0.17937716262975778,0.07535563244905807,0.05911572472126105,-0.05911572472126105,0.0629911572472126,0.15378700499807765,0.05536332179930796,0.012056901191849288,0.003936947327950788,-0.012056901191849288,-0.07111111111111111,-0.2599000384467512,0.07111111111111111,0.024605920799692427,0.10340638216070744,-0.11909265667051133,0.13016532103037293,0.17937716262975778,-0.17279507881584008,0.17279507881584008,-0.186082276047674,0.19986159169550174,0.09842368319876971,0.186082276047674,-0.2288965782391388,0.044844290657439445,-0.05536332179930796,-0.07972318339100345,-0.03543252595155709,0.19986159169550174,-0.019930795847750864,-0.2364628988850442,-0.17279507881584008,0.06698961937716265,-0.12456747404844293,-0.2069357939254133,-0.041584006151480196,0.12456747404844293,-0.007443291041906958,0.21413302575932336,-0.03543252595155709,-20.294710489494054,-13.241606552699414,7.05310393679464,0.17960903663443376,0.0328033593744805,0.08337551599993587,7,0.06101154839964456,0.20944896939669877,35.47783925219535,-121.00598829557293,california_coast,0.2536162557654491,0.04699286019225439,0.08943938183253758,0.04366115806305347,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.00598829557293,35.47783925219535]}"
601,0.14173010380622836,0.0629911572472126,0.09842368319876971,-0.07535563244905807,0.008858131487889272,0.06698961937716265,0.17279507881584008,0.06698961937716265,0.16000000000000003,-0.07111111111111111,-0.03254133025759323,-0.09356401384083046,-0.186082276047674,-0.11909265667051133,0.10340638216070744,0.12456747404844293,-0.041584006151480196,0.09356401384083046,-0.186082276047674,-0.2679584775086506,0.10340638216070744,0.2288965782391388,-0.2069357939254133,0.16000000000000003,0.11909265667051133,0.08421376393694734,0.0629911572472126,0.13588619761630144,0.17279507881584008,0.0629911572472126,0.2069357939254133,-0.007443291041906958,0.08882737408688965,0.0271280276816609,-0.19986159169550174,0.004982698961937716,0.07972318339100345,0.11909265667051133,-0.07111111111111111,0.03254133025759323,0.2069357939254133,-0.17279507881584008,0.008858131487889272,-0.24415224913494812,0.2069357939254133,0.003936947327950788,0.017777777777777778,0.0015378700499807767,-0.11909265667051133,-0.13588619761630144,-0.01574778931180315,-0.03254133025759323,0.022206843521722412,-0.09356401384083046,-0.05911572472126105,-0.1929104190695886,0.07535563244905807,-0.09356401384083046,-0.13016532103037293,0.13588619761630144,0.17937716262975778,-0.05173394848135333,0.09356401384083046,0.07535563244905807,-22.166635250999512,-11.65848032566496,10.508154925334551,0.174071409460813,0.03573957919536657,0.11821981520444469,7,0.05885813377377853,0.2102097242604941,35.47020357228033,-120.95101140018481,california_coast,0.18130550114110008,0.04316410475777803,0.13867750375295504,0.039713228937946786,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.95101140018481,35.47020357228033]}"
602,0.05536332179930796,0.10340638216070744,-0.017777777777777778,-0.002214532871972318,-0.010396001537870049,0.022206843521722412,0.15378700499807765,0.14173010380622836,0.15378700499807765,-0.16633602460592078,0.15378700499807765,-0.03844675124951941,-0.186082276047674,-0.06698961937716265,0.17937716262975778,0.11909265667051133,0.03844675124951941,0.05911572472126105,-0.186082276047674,-0.13016532103037293,0.05911572472126105,0.11909265667051133,-0.10340638216070744,0.08421376393694734,0.17937716262975778,0.17937716262975778,-0.03543252595155709,0.10340638216070744,0.19986159169550174,0.14769703960015382,0.07111111111111111,0.09842368319876971,0.17279507881584008,0.1085121107266436,-0.186082276047674,-0.0015378700499807767,0.044844290657439445,0.186082276047674,-0.14769703960015382,0.11909265667051133,0.1929104190695886,-0.1929104190695886,0.13588619761630144,-0.24415224913494812,0.2069357939254133,-0.08421376393694734,0.07535563244905807,0.07972318339100345,0.11374086889657825,-0.08421376393694734,0.041584006151480196,-0.007443291041906958,0.08882737408688965,0.029773164167627833,-0.041584006151480196,-0.09356401384083046,0.09356401384083046,-0.2288965782391388,-0.07535563244905807,0.019930795847750864,0.14173010380622836,-0.05536332179930796,0.2069357939254133,0.03254133025759323,-19.22015580807502,-11.70683673914459,7.51331906893043,0.17508161747052023,0.03554335744896283,0.06129946753693124,7,0.05639205115666199,0.15361043467419222,35.473886664945226,-120.97077433643544,california_coast,0.2381061424384825,0.03990300596665798,0.19302833512645318,0.04699491318509293,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.97077433643544,35.473886664945226]}"
603,0.11909265667051133,0.08882737408688965,-0.09356401384083046,0.05911572472126105,0.09356401384083046,0.06698961937716265,0.17279507881584008,0.06698961937716265,0.1929104190695886,-0.11374086889657825,0.14769703960015382,-0.012056901191849288,-0.186082276047674,-0.13016532103037293,0.14769703960015382,0.13016532103037293,-0.01574778931180315,-0.10340638216070744,-0.17279507881584008,-0.09842368319876971,0.09842368319876971,0.10340638216070744,-0.09842368319876971,0.14769703960015382,0.13588619761630144,0.09356401384083046,0.010396001537870049,0.044844290657439445,0.13016532103037293,0.10340638216070744,0.04822760476739715,0.15378700499807765,0.1929104190695886,-0.010396001537870049,-0.21413302575932336,0.05911572472126105,0.0271280276816609,0.14769703960015382,-0.07972318339100345,0.11909265667051133,0.24415224913494812,-0.22145328719723184,0.16633602460592078,-0.1929104190695886,0.2599000384467512,-0.08421376393694734,0.14769703960015382,-0.05173394848135333,0.04822760476739715,-0.11909265667051133,0.017777777777777778,-0.07111111111111111,0.041584006151480196,0.01574778931180315,-0.10340638216070744,-0.11909265667051133,0.029773164167627833,-0.1929104190695886,-0.14173010380622836,-0.007443291041906958,0.17279507881584008,-0.002214532871972318,0.14173010380622836,0.07972318339100345,-23.16083677089413,-16.79771785148955,6.363118919404577,0.19620100821760533,0.0336699028174687,0.0767470356138227,7,0.062271650509884285,0.21017756995034256,35.49616488399139,-121.0185647095506,california_coast,0.1735760249644763,0.03936358347326811,0.15871052041735598,0.04924336964521851,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0185647095506,35.49616488399139]}"
604,0.08421376393694734,0.10340638216070744,-0.041584006151480196,0.022206843521722412,0.029773164167627833,0.0629911572472126,0.186082276047674,0.07535563244905807,0.1929104190695886,-0.13016532103037293,0.12456747404844293,-0.07535563244905807,-0.186082276047674,-0.14173010380622836,0.12456747404844293,0.11909265667051133,-0.01574778931180315,0.0629911572472126,-0.11909265667051133,-0.16633602460592078,0.05173394848135333,0.2069357939254133,-0.13588619761630144,0.08421376393694734,0.13016532103037293,0.16000000000000003,0.03254133025759323,0.1085121107266436,0.1929104190695886,0.09842368319876971,0.10340638216070744,0.0629911572472126,0.13016532103037293,0.05536332179930796,-0.2288965782391388,-0.01574778931180315,0.05173394848135333,0.16000000000000003,-0.08882737408688965,0.14173010380622836,0.2679584775086506,-0.17279507881584008,0.16633602460592078,-0.24415224913494812,0.1929104190695886,-0.07111111111111111,0.07972318339100345,0.003936947327950788,0.0629911572472126,-0.11374086889657825,0.01384083044982699,-0.029773164167627833,0.09842368319876971,0.024605920799692427,-0.08421376393694734,-0.11909265667051133,0.05536332179930796,-0.2069357939254133,-0.07535563244905807,-0.044844290657439445,0.19986159169550174,-0.019930795847750864,0.16633602460592078,0.03844675124951941,-21.126707706717035,-13.584685033930572,7.542022672786462,0.18286976554884096,0.032593976278361435,0.07379255412347815,7,0.06979376474407979,0.2338254652426553,35.49391909578109,-120.98748300072008,california_coast,0.23337669471417227,0.041946058359777404,0.08271249576245208,0.049048123528828494,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.98748300072008,35.49391909578109]}"
605,0.17279507881584008,0.10340638216070744,0.04822760476739715,-0.01574778931180315,0.13016532103037293,0.1085121107266436,0.2288965782391388,0.01384083044982699,0.1085121107266436,-0.06698961937716265,-0.0015378700499807767,-0.03844675124951941,-0.22145328719723184,-0.15378700499807765,0.11374086889657825,0.09356401384083046,-0.04822760476739715,0.029773164167627833,-0.17279507881584008,-0.19986159169550174,0.13588619761630144,0.186082276047674,-0.13016532103037293,0.1929104190695886,0.14769703960015382,0.11909265667051133,0.03844675124951941,0.13588619761630144,0.14769703960015382,0.022206843521722412,0.14769703960015382,-0.006151480199923107,0.14769703960015382,-0.05911572472126105,-0.186082276047674,0.019930795847750864,0.09356401384083046,0.10340638216070744,-0.07972318339100345,0.05173394848135333,0.22145328719723184,-0.2679584775086506,0.03543252595155709,-0.2069357939254133,0.2288965782391388,0.01574778931180315,0.08421376393694734,-0.13016532103037293,-0.08421376393694734,-0.08421376393694734,-0.019930795847750864,-0.019930795847750864,-6.151480199923106E-5,-0.03254133025759323,-0.08421376393694734,-0.22145328719723184,0.03543252595155709,-0.07972318339100345,-0.19986159169550174,0.06698961937716265,0.13588619761630144,-0.03844675124951941,0.06698961937716265,0.05911572472126105,-21.89565548712688,-14.561095113665269,7.334560373461612,0.16275316904324832,0.034301522281667635,0.12360967261742593,7,0.09855644417176437,0.2105296322196308,35.466700142672266,-120.93466206201384,california_coast,0.16916267283765288,0.05381563899896315,0.11142702969179179,0.03580322211685901,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.93466206201384,35.466700142672266]}"
606,0.11374086889657825,0.05173394848135333,-0.03543252595155709,0.05911572472126105,0.1085121107266436,0.10340638216070744,0.13016532103037293,0.07535563244905807,0.09356401384083046,-0.14173010380622836,0.10340638216070744,0.003014225297962322,-0.19986159169550174,-0.16000000000000003,0.09842368319876971,0.08421376393694734,-0.03254133025759323,-0.03254133025759323,-0.2364628988850442,-2.4605920799692423E-4,0.11909265667051133,0.15378700499807765,-0.1085121107266436,0.2364628988850442,0.186082276047674,-0.003936947327950788,0.029773164167627833,0.08421376393694734,0.012056901191849288,0.044844290657439445,0.14769703960015382,0.11374086889657825,0.186082276047674,-0.04822760476739715,-0.2679584775086506,0.07535563244905807,0.003936947327950788,0.05911572472126105,-0.12456747404844293,0.14769703960015382,0.10340638216070744,-0.2519646289888504,0.08882737408688965,-0.2069357939254133,0.21413302575932336,0.06698961937716265,0.2069357939254133,-0.17279507881584008,-0.1085121107266436,-0.09356401384083046,-0.029773164167627833,-0.07535563244905807,0.019930795847750864,-0.07972318339100345,-0.13016532103037293,-0.19986159169550174,0.006151480199923107,-0.13588619761630144,-0.17279507881584008,0.05911572472126105,0.08882737408688965,-0.010396001537870049,0.13016532103037293,-0.029773164167627833,-22.85748162027838,-16.230813542480156,6.626668077798225,0.17451519757168185,0.03700105213022358,0.08684156316293168,7,0.10413401802463955,0.2166636525882854,35.4647238490472,-120.9817337829017,california_coast,0.18381114901882978,0.043262440639115135,0.11109858520433936,0.042629736239536545,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.9817337829017,35.4647238490472]}"
607,0.17937716262975778,0.07111111111111111,0.05536332179930796,-0.06698961937716265,0.06698961937716265,0.08882737408688965,0.2069357939254133,-0.006151480199923107,0.1929104190695886,-0.11374086889657825,0.03844675124951941,0.008858131487889272,-0.21413302575932336,-0.15378700499807765,0.14769703960015382,0.186082276047674,-0.13016532103037293,0.1085121107266436,-0.15378700499807765,-0.19986159169550174,0.07972318339100345,0.19986159169550174,-0.07535563244905807,0.1929104190695886,0.09842368319876971,0.07972318339100345,-0.022206843521722412,0.13016532103037293,0.16633602460592078,0.05911572472126105,0.16633602460592078,0.03543252595155709,0.09842368319876971,-0.024605920799692427,-0.2364628988850442,0.024605920799692427,0.05911572472126105,0.08882737408688965,-0.044844290657439445,0.11909265667051133,0.16633602460592078,-0.1929104190695886,0.05173394848135333,-0.21413302575932336,0.1929104190695886,0.029773164167627833,0.041584006151480196,-0.13016532103037293,-0.14769703960015382,-0.16000000000000003,0.05173394848135333,-0.017777777777777778,0.022206843521722412,-0.1085121107266436,-0.15378700499807765,-0.2288965782391388,0.008858131487889272,-0.05911572472126105,-0.11909265667051133,0.029773164167627833,0.14769703960015382,-0.012056901191849288,0.024605920799692427,-0.03254133025759323,-23.512095929974024,-14.482489278323179,9.029606651650845,0.19255677569103805,0.033421331047508364,0.0962996559085425,7,0.07649864422824434,0.22171112042662963,35.47397649647364,-120.95173005241212,california_coast,0.20765326379458546,0.04246183962095529,0.09193167579674942,0.03742342852559444,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.95173005241212,35.47397649647364]}"
608,0.17279507881584008,0.017777777777777778,0.09842368319876971,0.010396001537870049,0.11374086889657825,0.09842368319876971,0.13588619761630144,0.06698961937716265,0.09842368319876971,-0.0271280276816609,-0.041584006151480196,-0.0629911572472126,-0.2069357939254133,-0.13016532103037293,0.044844290657439445,0.11909265667051133,-0.12456747404844293,-0.01384083044982699,-0.16000000000000003,-0.2364628988850442,0.09842368319876971,0.09842368319876971,-0.12456747404844293,0.21413302575932336,0.15378700499807765,0.017777777777777778,0.022206843521722412,0.15378700499807765,0.07535563244905807,-0.002214532871972318,0.11909265667051133,-0.017777777777777778,0.0629911572472126,-0.05173394848135333,-0.2679584775086506,0.07111111111111111,0.05536332179930796,0.09356401384083046,-0.09356401384083046,0.11374086889657825,0.21413302575932336,-0.22145328719723184,0.022206843521722412,-0.17937716262975778,0.19986159169550174,0.11909265667051133,0.08882737408688965,-0.17279507881584008,-0.17937716262975778,-0.08882737408688965,-0.05173394848135333,0.03254133025759323,0.010396001537870049,-0.10340638216070744,-0.13016532103037293,-0.2679584775086506,0.044844290657439445,-0.022206843521722412,-0.186082276047674,0.16000000000000003,0.13016532103037293,0.012056901191849288,0.12456747404844293,-0.003014225297962322,-22.464896265675016,-16.14112820869936,6.323768056975656,0.17087987222318612,0.03691676160874399,0.1670758187695331,7,0.05137932831358567,0.22158754667002908,35.47209003437699,-120.95747927023048,california_coast,0.1774209569793547,0.04592352095563468,0.09703672788345029,0.03173773663709997,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.95747927023048,35.47209003437699]}"
609,0.07535563244905807,-0.01384083044982699,0.09356401384083046,-0.08421376393694734,0.03543252595155709,0.08421376393694734,0.13016532103037293,0.11909265667051133,0.09842368319876971,-0.07972318339100345,-0.0629911572472126,-0.11374086889657825,-0.22145328719723184,-0.13016532103037293,0.05536332179930796,0.09356401384083046,-0.04822760476739715,0.029773164167627833,-0.2069357939254133,-0.16000000000000003,0.0629911572472126,0.11374086889657825,-0.186082276047674,0.17279507881584008,0.1929104190695886,-0.007443291041906958,0.006151480199923107,0.186082276047674,0.05536332179930796,0.012056901191849288,0.21413302575932336,-0.06698961937716265,0.03844675124951941,-0.022206843521722412,-0.31009611687812383,0.044844290657439445,0.03844675124951941,0.10340638216070744,-0.06698961937716265,0.14769703960015382,0.11374086889657825,-0.2069357939254133,0.03844675124951941,-0.17279507881584008,0.14769703960015382,0.17937716262975778,0.13588619761630144,-0.14173010380622836,-0.2761399461745483,-0.05911572472126105,0.010396001537870049,0.041584006151480196,0.029773164167627833,-0.14769703960015382,-0.09842368319876971,-0.22145328719723184,0.03543252595155709,-0.03543252595155709,-0.07972318339100345,0.14173010380622836,0.15378700499807765,-0.05911572472126105,0.041584006151480196,-0.09356401384083046,-24.382264805444265,-14.750106170578203,9.632158634866062,0.23575599688105286,0.04160987263234953,0.12086649744150539,7,0.04406754701398313,0.1892385483843585,35.49302078049697,-120.97059467337863,california_coast,0.24404613124827543,0.05559230193806191,0.036565153918539484,0.032218092114975054,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.97059467337863,35.49302078049697]}"
610,0.08421376393694734,0.09842368319876971,0.0271280276816609,-0.04822760476739715,-0.01574778931180315,0.03543252595155709,0.10340638216070744,0.10340638216070744,0.2069357939254133,-0.05911572472126105,0.05536332179930796,-0.07535563244905807,-0.14173010380622836,-0.11374086889657825,0.08882737408688965,0.11374086889657825,-0.007443291041906958,0.11909265667051133,-0.1929104190695886,-0.2069357939254133,0.09356401384083046,0.29287197231833906,-0.2288965782391388,0.17279507881584008,0.09356401384083046,0.03543252595155709,0.05173394848135333,0.09356401384083046,0.17279507881584008,0.12456747404844293,0.11374086889657825,-0.03844675124951941,0.05173394848135333,0.0629911572472126,-0.2364628988850442,-0.017777777777777778,0.10340638216070744,0.2069357939254133,-0.0629911572472126,0.041584006151480196,0.2069357939254133,-0.14769703960015382,0.10340638216070744,-0.2599000384467512,0.17937716262975778,-0.024605920799692427,0.05173394848135333,0.05911572472126105,0.0271280276816609,-0.13016532103037293,0.024605920799692427,-0.11909265667051133,0.13016532103037293,-0.07972318339100345,-0.08421376393694734,-0.09842368319876971,0.07111111111111111,-0.17937716262975778,-0.13588619761630144,0.08882737408688965,0.14769703960015382,-0.024605920799692427,0.16633602460592078,0.05911572472126105,-22.198528970615868,-11.01499952090351,11.183529449712358,0.17396070828661322,0.03285327212264141,0.09168161754806836,7,0.07116112632366518,0.21169655821907024,35.48538510058196,-121.01227650256178,california_coast,0.17961325043812393,0.03827743671524028,0.14967702329469224,0.0510367599905779,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.01227650256178,35.48538510058196]}"
611,0.024605920799692427,0.07972318339100345,-0.05911572472126105,0.05173394848135333,0.006151480199923107,0.007443291041906958,0.13016532103037293,0.12456747404844293,0.186082276047674,-0.14173010380622836,0.12456747404844293,-0.017777777777777778,-0.186082276047674,-0.13588619761630144,0.16633602460592078,0.09356401384083046,-0.003936947327950788,0.06698961937716265,-0.2288965782391388,-0.11909265667051133,0.08421376393694734,0.14173010380622836,-0.16633602460592078,0.09356401384083046,0.14769703960015382,0.19986159169550174,0.04822760476739715,0.07972318339100345,0.1929104190695886,0.14769703960015382,0.0629911572472126,0.03543252595155709,0.10340638216070744,0.09842368319876971,-0.13016532103037293,0.022206843521722412,0.07535563244905807,0.16633602460592078,-0.1085121107266436,0.14173010380622836,0.22145328719723184,-0.19986159169550174,0.14173010380622836,-0.19986159169550174,0.17937716262975778,-0.05911572472126105,0.09356401384083046,0.08882737408688965,0.11374086889657825,-0.08882737408688965,-0.003014225297962322,-0.0271280276816609,0.14173010380622836,0.0271280276816609,-0.044844290657439445,-0.11374086889657825,0.07972318339100345,-0.2599000384467512,-0.16633602460592078,0.008858131487889272,0.15378700499807765,-0.05911572472126105,0.17279507881584008,0.08882737408688965,-18.94924487082427,-12.132923742579699,6.816321128244571,0.1788501645444752,0.030354705033185957,0.049003826164040865,7,0.06760206830381632,0.12150927717567817,35.46894593088257,-120.96547427625914,california_coast,0.2419618551606593,0.03937479846613252,0.21835098067642994,0.052952278309744104,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.96547427625914,35.46894593088257]}"
612,0.13588619761630144,0.06698961937716265,0.017777777777777778,-0.03543252595155709,0.03254133025759323,0.019930795847750864,0.13016532103037293,0.08882737408688965,0.13588619761630144,-0.08421376393694734,0.024605920799692427,-0.1085121107266436,-0.17279507881584008,-0.13588619761630144,0.0629911572472126,0.07972318339100345,-0.05536332179930796,0.06698961937716265,-0.2069357939254133,-0.186082276047674,0.11909265667051133,0.2288965782391388,-0.2599000384467512,0.12456747404844293,0.12456747404844293,0.05173394848135333,-0.004982698961937716,0.05911572472126105,0.17937716262975778,0.13016532103037293,0.16633602460592078,-0.1085121107266436,0.012056901191849288,0.019930795847750864,-0.2599000384467512,-0.029773164167627833,0.012056901191849288,0.21413302575932336,-0.05911572472126105,0.006151480199923107,0.1929104190695886,-0.1929104190695886,0.09356401384083046,-0.2069357939254133,0.1929104190695886,0.03254133025759323,0.06698961937716265,0.041584006151480196,-0.022206843521722412,-0.09356401384083046,-0.022206843521722412,-0.09842368319876971,0.11374086889657825,-0.04822760476739715,-0.13016532103037293,-0.15378700499807765,0.044844290657439445,-0.16000000000000003,-0.14173010380622836,0.14173010380622836,0.17937716262975778,-0.044844290657439445,0.17279507881584008,0.09356401384083046,-24.3026279611668,-13.44024724096862,10.862380720198178,0.17530723062292156,0.033671856773758516,0.11290176934886,7,0.09515382195564194,0.16086086116006804,35.47173070826334,-120.95262836769624,california_coast,0.1605767128672192,0.04124657652250284,0.16275663832331905,0.05748283730160134,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.95262836769624,35.47173070826334]}"
613,0.11374086889657825,-0.022206843521722412,-0.024605920799692427,0.05536332179930796,0.0629911572472126,0.08882737408688965,0.029773164167627833,0.08421376393694734,0.14769703960015382,-9.84236831987697E-4,0.08882737408688965,-0.006151480199923107,-0.14769703960015382,-0.1929104190695886,0.05173394848135333,-0.03844675124951941,-0.07972318339100345,-9.84236831987697E-4,-0.186082276047674,-0.17279507881584008,0.12456747404844293,0.2288965782391388,-0.22145328719723184,0.2288965782391388,0.044844290657439445,-0.004982698961937716,0.01574778931180315,0.0629911572472126,0.14173010380622836,0.029773164167627833,0.017777777777777778,-0.012056901191849288,-0.01574778931180315,-0.13016532103037293,-0.2599000384467512,0.1085121107266436,0.05911572472126105,0.11374086889657825,-0.044844290657439445,0.11374086889657825,0.19986159169550174,-0.21413302575932336,0.09842368319876971,-0.16633602460592078,0.1929104190695886,0.04822760476739715,0.11374086889657825,-0.17937716262975778,-0.03543252595155709,-0.09356401384083046,-0.09356401384083046,0.024605920799692427,0.07111111111111111,-0.041584006151480196,-0.186082276047674,-0.2599000384467512,-0.007443291041906958,-0.13016532103037293,-0.22145328719723184,0.05173394848135333,0.17279507881584008,-0.01574778931180315,0.1929104190695886,0.029773164167627833,-23.842434557544095,-17.60220323134899,6.240231326195104,0.17155367953237147,0.037702526301810785,0.0841877525639055,7,0.10802096498997084,0.15683250353072903,35.44873383698988,-120.94445369861074,california_coast,0.18986403803407614,0.041235877709862374,0.1562553393887356,0.05430508291548384,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.94445369861074,35.44873383698988]}"
614,0.13016532103037293,0.07972318339100345,0.041584006151480196,-0.010396001537870049,0.07972318339100345,0.08421376393694734,0.13016532103037293,0.07972318339100345,0.2069357939254133,-0.03543252595155709,0.0629911572472126,-0.05911572472126105,-0.17937716262975778,-0.14769703960015382,0.044844290657439445,0.08421376393694734,-0.13016532103037293,0.041584006151480196,-0.16633602460592078,-0.1929104190695886,0.07972318339100345,0.24415224913494812,-0.186082276047674,0.17937716262975778,0.08882737408688965,0.04822760476739715,0.017777777777777778,0.09842368319876971,0.10340638216070744,0.044844290657439445,0.08421376393694734,-9.84236831987697E-4,-0.003014225297962322,-0.04822760476739715,-0.2519646289888504,0.05173394848135333,0.04822760476739715,0.16000000000000003,-0.09356401384083046,0.09356401384083046,0.24415224913494812,-0.2364628988850442,0.1085121107266436,-0.22145328719723184,0.186082276047674,0.05536332179930796,0.09356401384083046,-0.14173010380622836,-0.06698961937716265,-0.13588619761630144,-0.01574778931180315,-0.05536332179930796,0.10340638216070744,-0.10340638216070744,-0.2069357939254133,-0.16000000000000003,0.0271280276816609,-0.08882737408688965,-0.22145328719723184,0.08882737408688965,0.13016532103037293,0.03254133025759323,0.11374086889657825,-0.010396001537870049,-23.35080214779335,-15.74012052972753,7.6106816180658186,0.20888269766443737,0.037754150415757595,0.06553722419907194,7,0.09591039904052208,0.16183541513467864,35.483588470013714,-121.01901386719267,california_coast,0.17868150579808673,0.04355100638718462,0.1634979661927939,0.04430778760751578,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.01901386719267,35.483588470013714]}"
615,0.11909265667051133,0.05911572472126105,-0.05173394848135333,0.019930795847750864,0.09842368319876971,0.11374086889657825,0.11909265667051133,0.05536332179930796,0.03844675124951941,-0.16633602460592078,0.12456747404844293,0.01384083044982699,-0.1929104190695886,-0.14769703960015382,0.12456747404844293,0.08421376393694734,-0.08421376393694734,-0.041584006151480196,-0.24415224913494812,0.017777777777777778,0.05911572472126105,0.07535563244905807,-0.10340638216070744,0.1929104190695886,0.186082276047674,0.044844290657439445,0.01384083044982699,0.05536332179930796,0.002214532871972318,0.044844290657439445,0.17937716262975778,0.07535563244905807,0.17937716262975778,-0.07972318339100345,-0.2519646289888504,0.06698961937716265,-0.012056901191849288,0.1085121107266436,-0.10340638216070744,0.14769703960015382,0.07111111111111111,-0.29287197231833906,0.11374086889657825,-0.19986159169550174,0.2519646289888504,0.13016532103037293,0.2069357939254133,-0.15378700499807765,-0.07111111111111111,-0.03844675124951941,-0.03543252595155709,-0.07111111111111111,0.08421376393694734,-0.03543252595155709,-0.11909265667051133,-0.1929104190695886,0.007443291041906958,-0.17279507881584008,-0.16633602460592078,0.03844675124951941,0.11374086889657825,0.010396001537870049,0.14173010380622836,-0.05173394848135333,-22.83515499246338,-15.536559349966618,7.298595642496762,0.1815489262329695,0.0377478681868325,0.06695684645171851,7,0.0903647709829248,0.1953346710811586,35.47235952896222,-120.94777746516199,california_coast,0.2155456583411114,0.05125944643625862,0.11967524692212066,0.04152617602902528,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.94777746516199,35.47235952896222]}"
