system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,S1_VH,S1_VV,S1_VV_div_VH,bare,built,crops,dw_label,flooded_vegetation,grass,latitude,longitude,region,shrub_and_scrub,snow_and_ice,trees,water,year,.geo
678,-0.16000000000000003,-0.01574778931180315,-0.07111111111111111,-0.10340638216070744,-0.06698961937716265,0.1929104190695886,0.07535563244905807,0.07972318339100345,-0.03543252595155709,0.16000000000000003,-0.08421376393694734,0.006151480199923107,0.010396001537870049,-0.05173394848135333,-0.14769703960015382,0.024605920799692427,-0.14173010380622836,0.004982698961937716,0.13588619761630144,-0.09356401384083046,0.07111111111111111,0.24415224913494812,-0.2288965782391388,0.16633602460592078,-0.022206843521722412,0.03543252595155709,0.08421376393694734,0.14173010380622836,-0.029773164167627833,-0.07972318339100345,0.019930795847750864,-0.09842368319876971,-0.03254133025759323,-0.04822760476739715,-0.24415224913494812,0.12456747404844293,-0.14769703960015382,-0.017777777777777778,-0.13588619761630144,0.2288965782391388,-0.08421376393694734,0.29287197231833906,0.13588619761630144,-0.004982698961937716,-0.019930795847750864,0.14769703960015382,-0.05911572472126105,-0.010396001537870049,-0.16000000000000003,-0.006151480199923107,0.16000000000000003,0.17937716262975778,-0.1085121107266436,0.09356401384083046,0.12456747404844293,0.14173010380622836,0.2679584775086506,0.08882737408688965,0.17279507881584008,0.006151480199923107,0.029773164167627833,-0.07111111111111111,0.04822760476739715,-0.21413302575932336,-18.358615610529213,-12.370442976595655,5.988172633933559,0.158827380053699,0.17655678239651024,0.03854406801983714,8,0.0658724079374224,0.050651779808104036,-2.9352901066247425,-60.101110347553494,amazon_forest,0.13203256499953567,0.19686620230786503,0.12476773050613701,0.05583538567647338,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-60.101110347553494,-2.9352901066247425]}"
679,-0.186082276047674,0.14173010380622836,0.05536332179930796,-0.0629911572472126,-0.06698961937716265,0.2364628988850442,0.11374086889657825,0.07111111111111111,-0.07972318339100345,0.09356401384083046,0.14769703960015382,-0.008858131487889272,-0.05173394848135333,0.007443291041906958,-0.05911572472126105,-2.4605920799692423E-4,0.03543252595155709,0.008858131487889272,0.08421376393694734,-0.17937716262975778,0.1085121107266436,0.12456747404844293,-0.09842368319876971,0.041584006151480196,0.017777777777777778,0.14769703960015382,0.17937716262975778,0.09842368319876971,-0.14769703960015382,0.044844290657439445,0.029773164167627833,-0.03844675124951941,-0.010396001537870049,0.007443291041906958,-0.22145328719723184,-0.0271280276816609,-0.15378700499807765,0.01574778931180315,-0.17279507881584008,0.24415224913494812,-0.003936947327950788,0.12456747404844293,0.13016532103037293,0.024605920799692427,-0.12456747404844293,0.10340638216070744,0.041584006151480196,-0.012056901191849288,0.012056901191849288,-0.09356401384083046,0.16000000000000003,0.16000000000000003,-0.10340638216070744,0.17279507881584008,0.22145328719723184,0.04822760476739715,0.17279507881584008,0.05536332179930796,0.40359861591695495,-0.07535563244905807,0.0629911572472126,-0.07535563244905807,0.14173010380622836,-0.2069357939254133,-20.74190797765766,-14.721920572896408,6.0199874047612525,0.1703178845683954,0.1277878479543893,0.0649160326743919,8,0.047368828417553056,0.051661100418817614,-2.71798763939623,-59.66929019047724,amazon_forest,0.16828487533700442,0.2592618342736856,0.07187642843177121,0.038480246101596186,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.66929019047724,-2.71798763939623]}"
680,-0.09842368319876971,0.0629911572472126,0.041584006151480196,-0.11909265667051133,-0.019930795847750864,0.19986159169550174,0.13016532103037293,0.09842368319876971,-0.08421376393694734,0.06698961937716265,0.14769703960015382,-0.01574778931180315,-0.01384083044982699,-0.05536332179930796,-0.05911572472126105,-0.10340638216070744,-0.06698961937716265,0.010396001537870049,0.1085121107266436,-0.07111111111111111,0.08421376393694734,0.186082276047674,-0.06698961937716265,0.05536332179930796,-0.0629911572472126,0.11909265667051133,0.17279507881584008,0.05536332179930796,-0.17279507881584008,0.05911572472126105,0.11909265667051133,-0.13588619761630144,-0.044844290657439445,0.01384083044982699,-0.2599000384467512,0.05173394848135333,-0.15378700499807765,-0.024605920799692427,-0.1929104190695886,0.2288965782391388,0.004982698961937716,0.19986159169550174,0.14769703960015382,0.012056901191849288,-0.07972318339100345,0.041584006151480196,-0.06698961937716265,-0.11374086889657825,-0.024605920799692427,-0.07972318339100345,0.14173010380622836,0.1929104190695886,-0.08421376393694734,0.2679584775086506,0.11374086889657825,0.09356401384083046,0.16000000000000003,0.07111111111111111,0.39369473279507883,0.010396001537870049,0.041584006151480196,-0.11374086889657825,0.04822760476739715,-0.14769703960015382,-19.065810747492847,-12.268288744008675,6.797522003484172,0.2034739117603749,0.07423245818354189,0.07185387035003966,8,0.03821460189194315,0.04302760312954585,-2.7546389029883067,-59.676746207335434,amazon_forest,0.19679970325281224,0.23513555270102288,0.10105528554672169,0.03616388341825869,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.676746207335434,-2.7546389029883067]}"
681,-0.08421376393694734,0.09356401384083046,0.06698961937716265,-0.044844290657439445,-0.041584006151480196,0.2519646289888504,0.14769703960015382,0.05173394848135333,-0.09842368319876971,0.11374086889657825,0.16000000000000003,0.01384083044982699,-0.09842368319876971,-0.024605920799692427,-0.05173394848135333,0.008858131487889272,6.151480199923106E-5,-0.06698961937716265,0.09842368319876971,-0.11374086889657825,0.1085121107266436,0.09356401384083046,-0.10340638216070744,0.024605920799692427,-0.024605920799692427,0.05911572472126105,0.16000000000000003,0.08882737408688965,-0.16633602460592078,0.09356401384083046,-0.003936947327950788,-0.03844675124951941,0.008858131487889272,0.007443291041906958,-0.2519646289888504,-0.017777777777777778,-0.14173010380622836,-0.044844290657439445,-0.15378700499807765,0.2679584775086506,-0.03543252595155709,0.186082276047674,0.12456747404844293,-0.006151480199923107,-0.13016532103037293,0.14173010380622836,0.0271280276816609,-0.08421376393694734,-0.01384083044982699,-0.08421376393694734,0.15378700499807765,0.17937716262975778,-0.16633602460592078,0.1085121107266436,0.22145328719723184,-0.01574778931180315,0.16633602460592078,0.07111111111111111,0.41362552864282975,0.004982698961937716,0.002214532871972318,-0.10340638216070744,0.1085121107266436,-0.186082276047674,-22.542131398246973,-16.042715585602608,6.499415812644365,0.2674954901708083,0.06927958087374766,0.05905687658426662,8,0.04430245524272323,0.04183676670201951,-2.755627049800838,-59.677285196505906,amazon_forest,0.10811530285411411,0.34989809116038184,0.03499671290111211,0.0249781073226283,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.677285196505906,-2.755627049800838]}"
682,-0.06698961937716265,0.11909265667051133,0.13016532103037293,-0.041584006151480196,-0.041584006151480196,0.2599000384467512,0.14173010380622836,0.05536332179930796,-0.07972318339100345,0.05536332179930796,0.1929104190695886,-0.03254133025759323,-0.07111111111111111,-0.006151480199923107,-0.07972318339100345,-0.04822760476739715,0.002214532871972318,-0.05911572472126105,0.03254133025759323,-0.14769703960015382,0.10340638216070744,0.17937716262975778,-0.13016532103037293,0.05911572472126105,-0.07535563244905807,0.09356401384083046,0.13016532103037293,0.11909265667051133,-0.11374086889657825,0.07972318339100345,0.019930795847750864,-0.05911572472126105,-0.006151480199923107,0.041584006151480196,-0.2364628988850442,0.07111111111111111,-0.13016532103037293,-0.019930795847750864,-0.1929104190695886,0.2288965782391388,-0.05536332179930796,0.2069357939254133,0.13588619761630144,0.05536332179930796,-0.13016532103037293,0.11374086889657825,-0.024605920799692427,-0.08421376393694734,-0.024605920799692427,-0.07972318339100345,0.09842368319876971,0.16000000000000003,-0.16000000000000003,0.17937716262975778,0.15378700499807765,0.03543252595155709,0.17279507881584008,0.05536332179930796,0.39369473279507883,-0.004982698961937716,0.019930795847750864,-0.07111111111111111,0.13016532103037293,-0.19986159169550174,-21.491189332488737,-14.126780164371027,7.36440916811771,0.20894093005690814,0.10450454858108991,0.05711353881988765,8,0.049272404148856676,0.06667705642899907,-2.7491591797551775,-59.66857153824994,amazon_forest,0.14328472915945983,0.2733313154781283,0.06453450093409274,0.03229704113654429,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.66857153824994,-2.7491591797551775]}"
683,-0.12456747404844293,0.186082276047674,0.11374086889657825,-0.09356401384083046,-0.044844290657439445,0.2761399461745483,0.09842368319876971,0.07535563244905807,-0.05911572472126105,0.07111111111111111,0.13588619761630144,0.022206843521722412,-0.017777777777777778,-0.04822760476739715,-0.05536332179930796,-0.07972318339100345,-0.022206843521722412,0.019930795847750864,0.08421376393694734,-0.11374086889657825,0.05173394848135333,0.14769703960015382,-0.07111111111111111,0.07972318339100345,-0.03543252595155709,0.16000000000000003,0.16000000000000003,0.10340638216070744,-0.14769703960015382,0.012056901191849288,0.041584006151480196,-0.0629911572472126,0.003014225297962322,0.03844675124951941,-0.1929104190695886,-0.01574778931180315,-0.13588619761630144,-0.03844675124951941,-0.21413302575932336,0.2069357939254133,-0.029773164167627833,0.16633602460592078,0.13588619761630144,0.03844675124951941,-0.04822760476739715,0.14173010380622836,-0.0271280276816609,-0.07111111111111111,0.002214532871972318,-0.08421376393694734,0.11374086889657825,0.11374086889657825,-0.08421376393694734,0.2069357939254133,0.19986159169550174,0.07111111111111111,0.19986159169550174,0.03543252595155709,0.3839138792772011,-0.0629911572472126,0.01384083044982699,-0.11909265667051133,0.15378700499807765,-0.2364628988850442,-18.825620981949385,-12.083802283684548,6.7418186982648365,0.16371325071668252,0.14141872711479664,0.07627405253394197,8,0.0274358802222802,0.050975831429241225,-2.6479190472349075,-59.69040059965405,amazon_forest,0.13086967460306673,0.21471628843573853,0.15624253554657722,0.03831392322899774,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.69040059965405,-2.6479190472349075]}"
684,-0.17279507881584008,0.13588619761630144,0.044844290657439445,-0.044844290657439445,-0.06698961937716265,0.2519646289888504,0.13016532103037293,0.03254133025759323,-0.09356401384083046,0.11909265667051133,0.13588619761630144,-0.017777777777777778,-0.07111111111111111,-0.019930795847750864,-0.05911572472126105,-0.019930795847750864,0.010396001537870049,0.044844290657439445,0.1085121107266436,-0.11909265667051133,0.15378700499807765,0.17279507881584008,-0.11374086889657825,0.08882737408688965,0.008858131487889272,0.14769703960015382,0.15378700499807765,0.07972318339100345,-0.14173010380622836,0.029773164167627833,0.03543252595155709,-0.07535563244905807,0.01574778931180315,0.003014225297962322,-0.2288965782391388,-0.01384083044982699,-0.13588619761630144,-0.010396001537870049,-0.15378700499807765,0.2364628988850442,-0.024605920799692427,0.13588619761630144,0.09842368319876971,0.0271280276816609,-0.14173010380622836,0.09842368319876971,0.04822760476739715,-0.03844675124951941,0.044844290657439445,-0.03543252595155709,0.16633602460592078,0.15378700499807765,-0.13588619761630144,0.2069357939254133,0.2288965782391388,0.05173394848135333,0.12456747404844293,0.0629911572472126,0.3839138792772011,-0.07111111111111111,0.044844290657439445,-0.07535563244905807,0.1085121107266436,-0.22145328719723184,-18.346880764087842,-12.014530961408454,6.3323498026793885,0.19469605523702357,0.15574921017152168,0.06456679116649132,8,0.05347197646305205,0.054143694683819285,-2.7178079763394063,-59.669380022005654,amazon_forest,0.14621432199548448,0.23896784853986314,0.052307173298040945,0.03984041669736466,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.669380022005654,-2.7178079763394063]}"
685,-0.11374086889657825,0.14769703960015382,0.07972318339100345,-0.05536332179930796,-0.019930795847750864,0.2519646289888504,0.16000000000000003,0.07111111111111111,-0.0629911572472126,0.07535563244905807,0.17279507881584008,-0.04822760476739715,-0.05536332179930796,-0.01384083044982699,-0.07535563244905807,-0.041584006151480196,0.010396001537870049,-0.05911572472126105,0.07111111111111111,-0.15378700499807765,0.12456747404844293,0.13016532103037293,-0.13588619761630144,0.0271280276816609,-0.044844290657439445,0.08882737408688965,0.186082276047674,0.10340638216070744,-0.16000000000000003,0.03543252595155709,0.03844675124951941,-0.0271280276816609,-0.003936947327950788,0.041584006151480196,-0.2519646289888504,0.029773164167627833,-0.14173010380622836,0.007443291041906958,-0.16000000000000003,0.2519646289888504,0.0271280276816609,0.16000000000000003,0.16000000000000003,0.041584006151480196,-0.12456747404844293,0.1085121107266436,-0.041584006151480196,-0.07111111111111111,-0.024605920799692427,-0.1085121107266436,0.12456747404844293,0.16633602460592078,-0.12456747404844293,0.2069357939254133,0.17937716262975778,0.03543252595155709,0.14769703960015382,0.07972318339100345,0.39369473279507883,-0.05536332179930796,0.017777777777777778,-0.07535563244905807,0.11374086889657825,-0.14769703960015382,-23.47784885369377,-16.213637191414612,7.264211662279159,0.2211950307171191,0.14845670016121962,0.07678181582671259,8,0.031131026504050578,0.03998501331079751,-2.716280840356403,-59.667493559909005,amazon_forest,0.15820497172253747,0.23053631409927602,0.05439340989030297,0.03927327297072137,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.667493559909005,-2.716280840356403]}"
686,-0.11374086889657825,0.07111111111111111,-5.536332179930795E-4,-0.07972318339100345,-0.029773164167627833,0.186082276047674,0.10340638216070744,0.08882737408688965,-0.13588619761630144,0.1085121107266436,-0.01384083044982699,0.03543252595155709,-0.04822760476739715,-0.14173010380622836,-0.11909265667051133,-0.07535563244905807,-0.14769703960015382,0.044844290657439445,0.14173010380622836,-0.07972318339100345,0.12456747404844293,0.17279507881584008,-0.16000000000000003,0.13016532103037293,0.07111111111111111,0.13016532103037293,0.15378700499807765,0.0629911572472126,-0.2069357939254133,0.05911572472126105,0.01384083044982699,-0.13588619761630144,0.05173394848135333,0.012056901191849288,-0.29287197231833906,0.04822760476739715,-0.0629911572472126,-0.06698961937716265,-0.12456747404844293,0.2288965782391388,-0.10340638216070744,0.24415224913494812,0.11909265667051133,0.03543252595155709,-0.012056901191849288,0.16633602460592078,-0.006151480199923107,-0.11374086889657825,-0.08421376393694734,0.04822760476739715,0.13588619761630144,0.14173010380622836,-0.17279507881584008,0.186082276047674,0.11374086889657825,0.05536332179930796,0.2069357939254133,0.07111111111111111,0.2519646289888504,-0.05911572472126105,0.08882737408688965,-0.07535563244905807,0.007443291041906958,-0.19986159169550174,-16.030291460277855,-9.87936290326643,6.150928557011426,0.17641065253216462,0.14677825726297064,0.054143638912743576,8,0.055640195680704586,0.062231713915631794,-2.9335833075849154,-60.10317647270697,amazon_forest,0.14837904581024,0.23214625833982913,0.055053099611541256,0.06917159227305092,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-60.10317647270697,-2.9335833075849154]}"
687,-0.041584006151480196,0.05536332179930796,0.04822760476739715,-0.21413302575932336,-0.07535563244905807,0.29287197231833906,0.12456747404844293,0.09842368319876971,-0.11909265667051133,0.08882737408688965,0.11909265667051133,-0.012056901191849288,0.0629911572472126,0.022206843521722412,-0.07111111111111111,-0.007443291041906958,-0.03254133025759323,-0.05173394848135333,0.04822760476739715,-0.09356401384083046,0.03254133025759323,0.16000000000000003,-0.11374086889657825,0.10340638216070744,-0.044844290657439445,0.10340638216070744,0.11374086889657825,0.11374086889657825,-0.08882737408688965,0.07111111111111111,0.008858131487889272,-0.044844290657439445,0.024605920799692427,0.007443291041906958,-0.24415224913494812,0.06698961937716265,-0.1929104190695886,0.019930795847750864,-0.11909265667051133,0.2288965782391388,-0.09842368319876971,0.2069357939254133,0.09356401384083046,-0.05911572472126105,0.024605920799692427,0.0629911572472126,-0.08882737408688965,0.04822760476739715,-0.06698961937716265,-0.12456747404844293,0.186082276047674,0.16000000000000003,-0.11909265667051133,0.15378700499807765,0.12456747404844293,0.13016532103037293,0.29287197231833906,0.029773164167627833,0.33685505574778934,0.024605920799692427,0.09842368319876971,-0.05173394848135333,0.13016532103037293,-0.19986159169550174,-21.559828368273635,-16.13012091545093,5.429707452822704,0.14129478062085551,0.22603391216072286,0.06378958918603844,8,0.033683164735677944,0.05618173994348738,-3.02997253757094,-60.15186516110625,amazon_forest,0.09658355536421054,0.19497988034232422,0.14128579733218868,0.04612486473894838,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-60.15186516110625,-3.02997253757094]}"
688,-0.03844675124951941,0.010396001537870049,-0.08882737408688965,-0.12456747404844293,-0.07111111111111111,0.29287197231833906,0.13016532103037293,0.04822760476739715,-0.1085121107266436,0.11909265667051133,-0.07111111111111111,0.007443291041906958,-0.04822760476739715,-0.041584006151480196,-0.09356401384083046,0.006151480199923107,-0.11374086889657825,0.022206843521722412,0.05173394848135333,-0.017777777777777778,0.022206843521722412,0.24415224913494812,-0.28444444444444444,0.13588619761630144,-0.08882737408688965,-0.01574778931180315,0.044844290657439445,0.05911572472126105,-0.06698961937716265,0.044844290657439445,-0.029773164167627833,-0.07111111111111111,0.07111111111111111,-0.05536332179930796,-0.2288965782391388,0.12456747404844293,-0.14173010380622836,-0.08882737408688965,-0.10340638216070744,0.186082276047674,-0.17937716262975778,0.2761399461745483,0.1085121107266436,-0.022206843521722412,-0.07111111111111111,0.1929104190695886,-0.06698961937716265,-0.06698961937716265,-0.17937716262975778,0.017777777777777778,0.13588619761630144,0.1085121107266436,-0.22145328719723184,0.03844675124951941,0.09356401384083046,0.07972318339100345,0.2679584775086506,0.0271280276816609,0.17937716262975778,-0.012056901191849288,0.05536332179930796,-0.07535563244905807,0.07111111111111111,-0.22145328719723184,-20.753546439543506,-12.00949372288176,8.744052716661745,0.15747709845059685,0.16698999122516917,0.06671072597548898,8,0.040755460787165375,0.050844339720372646,-3.0063468455985967,-60.176029842249065,amazon_forest,0.15274020329317345,0.19622118024355067,0.07985727397525418,0.08835834080153811,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-60.176029842249065,-3.0063468455985967]}"
689,-0.186082276047674,0.029773164167627833,-0.024605920799692427,-0.09842368319876971,-0.008858131487889272,0.13016532103037293,0.03543252595155709,0.1085121107266436,-0.16000000000000003,0.11374086889657825,-0.03543252595155709,-5.536332179930795E-4,-0.0271280276816609,-0.1085121107266436,-0.12456747404844293,-0.05911572472126105,-0.1929104190695886,0.0629911572472126,0.17937716262975778,-0.09356401384083046,0.08421376393694734,0.1929104190695886,-0.10340638216070744,0.14769703960015382,0.07535563244905807,0.1929104190695886,0.13016532103037293,0.07535563244905807,-0.22145328719723184,0.012056901191849288,0.07535563244905807,-0.17279507881584008,0.0271280276816609,0.03543252595155709,-0.2519646289888504,0.03844675124951941,-0.041584006151480196,0.008858131487889272,-0.13588619761630144,0.2288965782391388,-0.06698961937716265,0.21413302575932336,0.14769703960015382,0.04822760476739715,-0.01384083044982699,0.12456747404844293,-0.05911572472126105,-0.03844675124951941,-0.08882737408688965,0.03254133025759323,0.10340638216070744,0.1929104190695886,-0.07972318339100345,0.2599000384467512,0.09356401384083046,0.11909265667051133,0.2069357939254133,0.11374086889657825,0.2364628988850442,-0.041584006151480196,0.11374086889657825,-0.1085121107266436,-0.03254133025759323,-0.14173010380622836,-15.890686570018662,-9.96745736501208,5.923229205006582,0.12762044054882912,0.1621761801361572,0.04773022663236285,8,0.08769631263567135,0.07978059298087221,-2.933762970641739,-60.103535798820616,amazon_forest,0.12649915341171436,0.1924396708685284,0.09953374112956226,0.07647907092662838,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-60.103535798820616,-2.933762970641739]}"
690,-0.11909265667051133,0.14769703960015382,0.03844675124951941,-0.0629911572472126,-0.022206843521722412,0.2599000384467512,0.14769703960015382,0.03844675124951941,-0.14769703960015382,0.09842368319876971,0.0629911572472126,-0.007443291041906958,-0.10340638216070744,-0.029773164167627833,-0.07535563244905807,-0.08421376393694734,-5.536332179930795E-4,0.041584006151480196,0.11909265667051133,-0.03254133025759323,0.11374086889657825,0.13588619761630144,-0.09842368319876971,0.07535563244905807,-0.004982698961937716,0.14173010380622836,0.16633602460592078,0.07111111111111111,-0.17279507881584008,0.06698961937716265,0.05536332179930796,-0.10340638216070744,0.008858131487889272,0.019930795847750864,-0.21413302575932336,0.012056901191849288,-0.16633602460592078,-0.024605920799692427,-0.21413302575932336,0.17279507881584008,-0.05911572472126105,0.12456747404844293,0.08421376393694734,0.029773164167627833,-0.07972318339100345,0.17937716262975778,0.04822760476739715,-0.1085121107266436,-0.029773164167627833,-9.84236831987697E-4,0.12456747404844293,0.13588619761630144,-0.13588619761630144,0.22145328719723184,0.22145328719723184,0.044844290657439445,0.15378700499807765,0.09842368319876971,0.40359861591695495,-0.0629911572472126,-0.024605920799692427,-0.10340638216070744,0.1085121107266436,-0.186082276047674,-17.210021173823506,-10.238280234255363,6.971740939568143,0.25315610993032656,0.0622418403884189,0.05556741940995885,8,0.043591651832684875,0.04551186935665707,-2.7549083975735424,-59.677734354147965,amazon_forest,0.19911960517056287,0.270802955256982,0.0428898930704842,0.02707595335216158,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.677734354147965,-2.7549083975735424]}"
691,-0.13588619761630144,0.12456747404844293,0.10340638216070744,-0.007443291041906958,-0.024605920799692427,0.24415224913494812,0.16633602460592078,0.07111111111111111,-0.03254133025759323,0.05911572472126105,0.16000000000000003,-0.044844290657439445,-0.07535563244905807,-0.008858131487889272,-0.05173394848135333,-0.003936947327950788,-0.03844675124951941,0.03543252595155709,0.07972318339100345,-0.16000000000000003,0.1085121107266436,0.2288965782391388,-0.17279507881584008,0.05911572472126105,-0.07972318339100345,0.05911572472126105,0.21413302575932336,0.08421376393694734,-0.12456747404844293,-0.03844675124951941,0.07111111111111111,-0.041584006151480196,0.019930795847750864,0.03254133025759323,-0.24415224913494812,0.08882737408688965,-0.11374086889657825,0.017777777777777778,-0.16633602460592078,0.21413302575932336,-0.0271280276816609,0.16633602460592078,0.14173010380622836,0.03543252595155709,-0.13016532103037293,0.08882737408688965,-0.04822760476739715,-0.08421376393694734,-0.01384083044982699,-0.04822760476739715,0.11374086889657825,0.17279507881584008,-0.16000000000000003,0.2288965782391388,0.1929104190695886,0.05911572472126105,0.12456747404844293,0.08421376393694734,0.34602076124567477,-0.007443291041906958,0.041584006151480196,-0.03844675124951941,0.09842368319876971,-0.1929104190695886,-23.004559290909665,-15.206437270017933,7.798122020891732,0.2505972396146746,0.10223312113779567,0.06316269223292868,8,0.03935010796938572,0.03665953375504262,-2.716819829526875,-59.669110527420415,amazon_forest,0.13854561102456384,0.29098193156683155,0.03540342541471604,0.04302367869193756,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.669110527420415,-2.716819829526875]}"
692,-0.13016532103037293,0.10340638216070744,0.1085121107266436,-0.0629911572472126,-0.019930795847750864,0.2364628988850442,0.13588619761630144,0.0629911572472126,-0.03254133025759323,0.0629911572472126,0.22145328719723184,2.4605920799692423E-4,-0.05536332179930796,-0.006151480199923107,-0.07111111111111111,-0.03254133025759323,0.002214532871972318,-0.017777777777777778,0.06698961937716265,-0.17279507881584008,0.13588619761630144,0.17279507881584008,-0.16633602460592078,0.03543252595155709,-0.044844290657439445,0.09356401384083046,0.13016532103037293,0.08421376393694734,-0.11909265667051133,0.03844675124951941,0.019930795847750864,-0.03844675124951941,-0.03254133025759323,0.024605920799692427,-0.28444444444444444,0.004982698961937716,-0.13588619761630144,-0.017777777777777778,-0.12456747404844293,0.24415224913494812,-0.024605920799692427,0.17279507881584008,0.17279507881584008,0.01574778931180315,-0.14769703960015382,0.07535563244905807,-0.022206843521722412,-0.05173394848135333,0.003936947327950788,-0.12456747404844293,0.16633602460592078,0.17937716262975778,-0.14173010380622836,0.17279507881584008,0.17279507881584008,0.04822760476739715,0.12456747404844293,0.05173394848135333,0.3839138792772011,-0.05911572472126105,0.07111111111111111,-0.041584006151480196,0.1085121107266436,-0.17937716262975778,-23.472338600747463,-15.619259585604187,7.853079015143276,0.15209631885712346,0.17253962584904262,0.06068182461118946,8,0.040703232366857786,0.04516602986093078,-2.77134756727293,-59.61907436609496,amazon_forest,0.21025811367490815,0.22575620241973193,0.05769703219023844,0.03505783890640097,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.61907436609496,-2.77134756727293]}"
693,-0.08882737408688965,0.11909265667051133,0.08882737408688965,-0.044844290657439445,-0.029773164167627833,0.2679584775086506,0.16000000000000003,0.0629911572472126,-0.13016532103037293,0.13588619761630144,0.11909265667051133,0.01574778931180315,-0.06698961937716265,-0.029773164167627833,-0.08882737408688965,-0.03254133025759323,-0.012056901191849288,0.007443291041906958,0.08421376393694734,-0.14769703960015382,0.09842368319876971,0.12456747404844293,-0.08421376393694734,0.07972318339100345,-0.008858131487889272,0.13016532103037293,0.12456747404844293,0.13588619761630144,-0.1929104190695886,0.04822760476739715,-0.002214532871972318,-0.08421376393694734,0.01574778931180315,0.03543252595155709,-0.2364628988850442,-0.008858131487889272,-0.09356401384083046,-0.05536332179930796,-0.19986159169550174,0.2679584775086506,0.024605920799692427,0.186082276047674,0.10340638216070744,0.041584006151480196,-0.1085121107266436,0.12456747404844293,-0.007443291041906958,-0.10340638216070744,0.012056901191849288,-0.07535563244905807,0.14173010380622836,0.17279507881584008,-0.11374086889657825,0.14769703960015382,0.186082276047674,0.012056901191849288,0.17937716262975778,0.10340638216070744,0.37425605536332185,-0.019930795847750864,-0.002214532871972318,-0.08882737408688965,0.1085121107266436,-0.21413302575932336,-19.698811628022547,-13.216209706699338,6.482601921323209,0.21137890173122287,0.23854270371763656,0.04639898252207786,8,0.041343409315838166,0.048184476734604686,-2.8321635120078215,-59.871321297875724,amazon_forest,0.09548848157282919,0.23256841160279387,0.059167578835816435,0.02688478435932969,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.871321297875724,-2.8321635120078215]}"
694,-0.13016532103037293,0.07111111111111111,0.05173394848135333,-0.06698961937716265,-0.05173394848135333,0.2519646289888504,0.06698961937716265,0.12456747404844293,-0.09842368319876971,0.05911572472126105,0.15378700499807765,0.024605920799692427,-0.024605920799692427,-0.017777777777777778,-0.07111111111111111,-0.01574778931180315,0.03254133025759323,-0.07535563244905807,0.05911572472126105,-0.17937716262975778,0.1085121107266436,0.05536332179930796,-0.08882737408688965,0.09356401384083046,-9.84236831987697E-4,0.12456747404844293,0.15378700499807765,0.13588619761630144,-0.19986159169550174,0.06698961937716265,-0.01574778931180315,-0.03254133025759323,0.05173394848135333,0.044844290657439445,-0.2288965782391388,0.022206843521722412,-0.14769703960015382,9.84236831987697E-4,-0.15378700499807765,0.22145328719723184,-2.4605920799692423E-4,0.15378700499807765,0.13016532103037293,-0.0015378700499807767,-0.024605920799692427,0.08882737408688965,0.01384083044982699,-9.84236831987697E-4,-0.044844290657439445,-0.14769703960015382,0.16633602460592078,0.14769703960015382,-0.16000000000000003,0.15378700499807765,0.2599000384467512,0.024605920799692427,0.19986159169550174,0.08882737408688965,0.36472126105344094,0.006151480199923107,0.0629911572472126,-0.10340638216070744,0.186082276047674,-0.21413302575932336,-19.821728881385397,-14.374192977710916,5.447535903674481,0.19752355737728067,0.19159909662994323,0.0712439955023001,8,0.03148594051162945,0.05192648423690116,-2.930439204090497,-60.088533933575825,amazon_forest,0.09019367542350665,0.20651343848294346,0.12228786228661193,0.03718366692919517,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-60.088533933575825,-2.930439204090497]}"
