system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,S1_VH,S1_VV,S1_VV_div_VH,bare,built,crops,dw_label,flooded_vegetation,grass,latitude,longitude,region,shrub_and_scrub,snow_and_ice,trees,water,year,.geo
612,-0.05911572472126105,-0.21413302575932336,0.07972318339100345,-0.08882737408688965,0.15378700499807765,0.007443291041906958,-0.04822760476739715,0.13588619761630144,0.08882737408688965,-0.0271280276816609,-0.16000000000000003,-0.12456747404844293,-0.07111111111111111,-0.04822760476739715,-0.19986159169550174,0.17937716262975778,-0.1085121107266436,0.13588619761630144,-0.10340638216070744,0.03844675124951941,-0.11374086889657825,-0.11374086889657825,-0.022206843521722412,0.24415224913494812,0.1929104190695886,-0.0271280276816609,-0.17279507881584008,-0.1085121107266436,0.186082276047674,-0.15378700499807765,-0.14769703960015382,-0.003014225297962322,-0.03844675124951941,-0.09356401384083046,-0.28444444444444444,0.15378700499807765,-0.07111111111111111,-0.07111111111111111,0.16000000000000003,0.08882737408688965,-0.05536332179930796,-0.024605920799692427,-0.022206843521722412,-0.13016532103037293,0.05173394848135333,-0.14769703960015382,0.19986159169550174,-0.06698961937716265,-0.08421376393694734,-0.2364628988850442,0.08421376393694734,0.017777777777777778,-0.029773164167627833,0.07111111111111111,0.029773164167627833,0.07535563244905807,-0.17937716262975778,0.05911572472126105,-0.03543252595155709,0.19986159169550174,-0.16000000000000003,-0.09842368319876971,-0.13588619761630144,0.05911572472126105,-22.464930342746214,-15.964820133191846,6.500110209554368,0.15761299167302842,0.03807350011314002,0.17778168865128086,7,0.057218400506689304,0.19917439289812772,42.04955454470012,-95.47200516517442,iowa_ag,0.142635203186282,0.07735222464708506,0.09461097517665827,0.05549993650671446,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.47200516517442,42.04955454470012]}"
613,0.041584006151480196,-0.07972318339100345,0.2069357939254133,-0.186082276047674,0.06698961937716265,0.0015378700499807767,-0.019930795847750864,-0.05536332179930796,-0.2679584775086506,0.003014225297962322,0.0271280276816609,-0.07972318339100345,-0.08882737408688965,-0.05536332179930796,-0.3014225297962323,-0.13588619761630144,0.03254133025759323,0.14173010380622836,-0.010396001537870049,0.07972318339100345,-0.05536332179930796,-0.2679584775086506,-0.08421376393694734,-0.07972318339100345,-0.01574778931180315,0.186082276047674,-0.0629911572472126,-0.05173394848135333,-0.041584006151480196,-0.05911572472126105,0.06698961937716265,-0.07111111111111111,0.2519646289888504,-0.08421376393694734,-0.16000000000000003,0.029773164167627833,-0.12456747404844293,-0.0629911572472126,0.0629911572472126,-0.012056901191849288,-0.03254133025759323,-0.029773164167627833,-0.05173394848135333,-0.15378700499807765,0.05173394848135333,0.15378700499807765,0.12456747404844293,0.01574778931180315,0.10340638216070744,-0.09842368319876971,0.10340638216070744,0.14769703960015382,-0.10340638216070744,-0.01384083044982699,0.22145328719723184,-0.08882737408688965,0.006151480199923107,0.09842368319876971,0.2288965782391388,-0.05911572472126105,-0.1085121107266436,-0.21413302575932336,-0.28444444444444444,-0.13588619761630144,-15.69396631051845,-5.930031044418776,9.763935266099674,0.31501603759480296,0.263666021430658,0.0910120317539959,7,0.02993805820329322,0.02805532657334374,42.07749215003624,-95.05365973735995,iowa_ag,0.05971685276987652,0.14638412024618852,0.02393422453422789,0.042238155328151256,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.05365973735995,42.07749215003624]}"
614,-0.04822760476739715,-0.05911572472126105,0.03254133025759323,-0.044844290657439445,0.06698961937716265,-0.04822760476739715,-0.17279507881584008,0.16000000000000003,0.09356401384083046,-0.10340638216070744,0.024605920799692427,-0.024605920799692427,-0.044844290657439445,0.03543252595155709,0.007443291041906958,0.14173010380622836,-0.12456747404844293,0.11374086889657825,-0.2069357939254133,0.17937716262975778,-0.13016532103037293,-0.17937716262975778,0.09842368319876971,0.17279507881584008,0.03254133025759323,0.1929104190695886,-0.03844675124951941,-0.2679584775086506,0.17279507881584008,-0.10340638216070744,-0.22145328719723184,0.029773164167627833,0.09842368319876971,-0.03844675124951941,-0.1929104190695886,0.14173010380622836,-0.004982698961937716,-0.01574778931180315,0.2364628988850442,-0.024605920799692427,-0.012056901191849288,0.06698961937716265,0.05911572472126105,-0.24415224913494812,-0.09842368319876971,-0.029773164167627833,0.2364628988850442,-0.03844675124951941,0.044844290657439445,-0.14769703960015382,0.22145328719723184,0.09842368319876971,-0.044844290657439445,0.22145328719723184,0.08421376393694734,0.08421376393694734,-0.14769703960015382,0.06698961937716265,0.022206843521722412,-0.022206843521722412,-0.15378700499807765,-0.1085121107266436,-0.14173010380622836,-0.03844675124951941,-22.807283010339603,-16.135491655461212,6.6717913548783905,0.16370690905854904,0.03116661691871871,0.09746382873605139,7,0.055373113901753514,0.19813737950919727,41.60767325644173,-95.04018500809816,iowa_ag,0.20664534565626777,0.08110266773396038,0.12400707464465606,0.04235591177296426,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.04018500809816,41.60767325644173]}"
615,-0.04822760476739715,0.024605920799692427,0.05911572472126105,-0.09842368319876971,0.09356401384083046,-9.84236831987697E-4,-0.14769703960015382,0.22145328719723184,0.019930795847750864,-0.1085121107266436,-0.024605920799692427,-0.07535563244905807,-0.05173394848135333,0.06698961937716265,-0.13016532103037293,0.16000000000000003,-0.044844290657439445,0.08421376393694734,-0.2069357939254133,0.09842368319876971,-0.14769703960015382,-0.16000000000000003,0.0271280276816609,0.13588619761630144,0.041584006151480196,0.17279507881584008,-0.10340638216070744,-0.186082276047674,0.11909265667051133,-0.14173010380622836,-0.17937716262975778,-0.01384083044982699,0.10340638216070744,-0.10340638216070744,-0.14769703960015382,0.16000000000000003,-0.08882737408688965,-0.017777777777777778,0.14173010380622836,-0.09842368319876971,-0.022206843521722412,0.002214532871972318,0.11909265667051133,-0.22145328719723184,-0.07535563244905807,-0.003936947327950788,0.2761399461745483,-0.07111111111111111,-0.0271280276816609,-0.22145328719723184,0.14769703960015382,0.03844675124951941,0.006151480199923107,0.31009611687812383,0.11374086889657825,0.1085121107266436,-0.09356401384083046,0.15378700499807765,0.08421376393694734,0.06698961937716265,-0.1929104190695886,-0.16633602460592078,-0.07972318339100345,-0.017777777777777778,-20.79718374248828,-14.479836462888837,6.317347279599442,0.14900461915314345,0.036812273351767774,0.17350279661260692,7,0.05470855000392333,0.20450456840826162,42.188613750681824,-95.85298067716951,iowa_ag,0.15027568087109602,0.10140401221738726,0.08587945739775166,0.04386734526020055,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.85298067716951,42.188613750681824]}"
616,-0.09356401384083046,-0.08421376393694734,0.0271280276816609,-0.09842368319876971,0.10340638216070744,0.022206843521722412,-0.07111111111111111,0.1085121107266436,0.07535563244905807,-0.07972318339100345,-0.006151480199923107,-0.186082276047674,-0.01574778931180315,-9.84236831987697E-4,-0.08882737408688965,0.2761399461745483,-0.07111111111111111,0.004982698961937716,-0.19986159169550174,0.0629911572472126,-0.11909265667051133,-0.14769703960015382,-0.03844675124951941,0.16633602460592078,0.13016532103037293,0.07972318339100345,-0.13016532103037293,-0.2679584775086506,0.19986159169550174,-0.08421376393694734,-0.1085121107266436,0.07535563244905807,0.0629911572472126,-0.16633602460592078,-0.22145328719723184,0.2069357939254133,-0.11909265667051133,0.029773164167627833,0.07972318339100345,-0.13016532103037293,-0.008858131487889272,0.007443291041906958,0.07111111111111111,-0.11909265667051133,0.010396001537870049,-0.07972318339100345,0.22145328719723184,-0.029773164167627833,-0.010396001537870049,-0.2069357939254133,0.03543252595155709,-0.006151480199923107,-0.03543252595155709,0.2679584775086506,0.0629911572472126,0.21413302575932336,-0.11909265667051133,0.006151480199923107,0.07111111111111111,0.186082276047674,-0.16633602460592078,-0.16633602460592078,-0.11909265667051133,0.007443291041906958,-22.984388200909468,-15.737854507465196,7.246533693444272,0.1458399105732414,0.036735857523639094,0.09339547159827569,7,0.03620597020384263,0.22073083463632925,41.89576296805886,-95.82127014764009,iowa_ag,0.21365624071014197,0.10989760838618333,0.10259220625104552,0.04090589674782347,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.82127014764009,41.89576296805886]}"
617,-0.008858131487889272,-0.17937716262975778,0.11374086889657825,-0.09842368319876971,0.08882737408688965,0.01574778931180315,-0.15378700499807765,-0.05536332179930796,-0.186082276047674,-0.019930795847750864,-0.08882737408688965,-0.16633602460592078,-0.14769703960015382,-0.05536332179930796,-0.28444444444444444,-0.0271280276816609,-0.12456747404844293,0.044844290657439445,-0.05536332179930796,-0.01384083044982699,-0.13016532103037293,-0.28444444444444444,-0.07535563244905807,-0.03844675124951941,-0.08882737408688965,0.1929104190695886,0.0271280276816609,-0.0629911572472126,-0.03543252595155709,-0.09842368319876971,-0.03254133025759323,-0.05536332179930796,0.13588619761630144,-0.017777777777777778,-0.17937716262975778,0.1085121107266436,0.03844675124951941,-0.012056901191849288,0.13588619761630144,0.2069357939254133,-0.07111111111111111,0.07535563244905807,0.05536332179930796,-0.09356401384083046,0.06698961937716265,0.06698961937716265,0.1085121107266436,0.044844290657439445,0.07972318339100345,-0.2679584775086506,0.12456747404844293,0.12456747404844293,-0.0271280276816609,0.002214532871972318,0.14769703960015382,-0.05911572472126105,-0.029773164167627833,0.21413302575932336,0.05911572472126105,0.13588619761630144,-0.12456747404844293,-0.2761399461745483,-0.2679584775086506,-0.04822760476739715,-22.275924464187568,-15.209814565085981,7.066109899101587,0.28818690390863383,0.1738521530149648,0.09832072086954632,7,0.07063359813764691,0.04275635939736206,41.69876242625145,-95.23682622379192,iowa_ag,0.06793075756062396,0.16098174502034313,0.035787884960882366,0.06150882315033904,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.23682622379192,41.69876242625145]}"
618,-0.04822760476739715,-0.07111111111111111,0.03254133025759323,-0.07535563244905807,0.11374086889657825,-0.03254133025759323,-0.12456747404844293,0.1085121107266436,0.024605920799692427,-0.12456747404844293,0.03543252595155709,-0.03543252595155709,-0.05173394848135333,0.010396001537870049,-0.09842368319876971,0.08421376393694734,-0.1085121107266436,0.09356401384083046,-0.24415224913494812,0.21413302575932336,-0.08882737408688965,-0.2288965782391388,0.06698961937716265,0.11909265667051133,0.08882737408688965,0.16000000000000003,-0.019930795847750864,-0.2599000384467512,0.16000000000000003,-0.09842368319876971,-0.19986159169550174,0.041584006151480196,0.0629911572472126,-0.08421376393694734,-0.2519646289888504,0.15378700499807765,0.029773164167627833,-0.1085121107266436,0.2288965782391388,-0.06698961937716265,-0.041584006151480196,-0.003014225297962322,0.06698961937716265,-0.16633602460592078,-0.0629911572472126,0.017777777777777778,0.29287197231833906,-0.04822760476739715,-0.05173394848135333,-0.16633602460592078,0.13588619761630144,0.03254133025759323,0.012056901191849288,0.2599000384467512,0.11374086889657825,0.1085121107266436,-0.13588619761630144,0.044844290657439445,0.11374086889657825,0.041584006151480196,-0.16633602460592078,-0.10340638216070744,-0.1085121107266436,-0.05173394848135333,-22.135742583060257,-15.370770355172201,6.764972227888055,0.14812022748439774,0.036103050612534084,0.1501749932729438,7,0.065884653510818,0.21248572134394564,41.92720400300304,-95.62606623640092,iowa_ag,0.1801594755630575,0.09210426432500575,0.07103321968815197,0.043892987131816795,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.62606623640092,41.92720400300304]}"
619,-0.1085121107266436,-0.06698961937716265,0.10340638216070744,-0.09356401384083046,0.10340638216070744,-0.01384083044982699,-0.11909265667051133,0.16633602460592078,0.16633602460592078,-0.041584006151480196,-0.0629911572472126,-0.14173010380622836,-0.012056901191849288,0.044844290657439445,-0.09842368319876971,0.15378700499807765,-0.09356401384083046,0.15378700499807765,-0.19986159169550174,-0.010396001537870049,-0.14769703960015382,-0.07535563244905807,-0.01574778931180315,0.17279507881584008,0.03254133025759323,0.13588619761630144,-0.11374086889657825,-0.2069357939254133,0.2364628988850442,-0.10340638216070744,-0.13588619761630144,-0.022206843521722412,-0.022206843521722412,-0.08421376393694734,-0.19986159169550174,0.16000000000000003,-0.03844675124951941,0.09356401384083046,0.16633602460592078,-0.08421376393694734,0.0271280276816609,0.024605920799692427,0.1085121107266436,-0.19986159169550174,-0.07111111111111111,-0.07111111111111111,0.16000000000000003,0.008858131487889272,-0.003014225297962322,-0.2288965782391388,0.07972318339100345,0.08421376393694734,0.05173394848135333,0.28444444444444444,0.0629911572472126,0.186082276047674,-0.16000000000000003,0.04822760476739715,0.07535563244905807,0.14769703960015382,-0.186082276047674,-0.16633602460592078,-0.13588619761630144,0.03254133025759323,-22.434706396391476,-13.393776296771073,9.040930099620404,0.21415346090388657,0.034371876183690295,0.09033882972801587,7,0.045879012443711634,0.20016842171618784,41.808895880084506,-95.73404373355208,iowa_ag,0.2070412176048935,0.1055546106417077,0.0620610526357605,0.04039033683861985,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.73404373355208,41.808895880084506]}"
620,-0.029773164167627833,-0.05173394848135333,0.05911572472126105,-0.11374086889657825,0.11909265667051133,-0.07972318339100345,-0.13588619761630144,0.15378700499807765,0.13588619761630144,-0.08882737408688965,-0.11909265667051133,-0.012056901191849288,-0.07111111111111111,-0.05173394848135333,-0.15378700499807765,0.09842368319876971,-0.11374086889657825,0.16633602460592078,-0.17279507881584008,0.11909265667051133,-0.09356401384083046,-0.03844675124951941,0.0015378700499807767,0.1929104190695886,0.05173394848135333,0.09356401384083046,-0.09356401384083046,-0.14173010380622836,0.17937716262975778,-0.09356401384083046,-0.17937716262975778,-0.017777777777777778,0.029773164167627833,-0.029773164167627833,-0.2519646289888504,0.14173010380622836,-0.019930795847750864,-0.05536332179930796,0.24415224913494812,-0.024605920799692427,-5.536332179930795E-4,0.08882737408688965,0.09356401384083046,-0.2599000384467512,-0.03254133025759323,-0.05536332179930796,0.2519646289888504,-0.10340638216070744,-0.05536332179930796,-0.2364628988850442,0.14769703960015382,0.07972318339100345,0.03254133025759323,0.16633602460592078,0.07111111111111111,0.11909265667051133,-0.17937716262975778,0.12456747404844293,0.05173394848135333,0.03543252595155709,-0.13588619761630144,-0.14173010380622836,-0.24415224913494812,-0.019930795847750864,-22.351980323887474,-13.773964478912085,8.57801584497539,0.16708791769073847,0.037457061250909016,0.18002869634298035,7,0.07746558519116101,0.15609739385007954,41.90474612090006,-95.88217592390339,iowa_ag,0.17240125723989108,0.09086895189606227,0.07500658055337575,0.043542924359476626,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.88217592390339,41.90474612090006]}"
621,0.022206843521722412,0.007443291041906958,0.14173010380622836,-0.2519646289888504,0.16000000000000003,0.1085121107266436,-0.08882737408688965,-0.08882737408688965,-0.044844290657439445,-0.16633602460592078,0.1929104190695886,-0.08882737408688965,-0.10340638216070744,0.007443291041906958,-0.2599000384467512,-0.09842368319876971,-0.16633602460592078,0.029773164167627833,-0.05911572472126105,0.003936947327950788,-0.07972318339100345,-0.15378700499807765,-0.044844290657439445,-0.13588619761630144,-0.13588619761630144,0.16633602460592078,0.1085121107266436,-0.1085121107266436,0.08421376393694734,-0.10340638216070744,0.007443291041906958,0.006151480199923107,0.17279507881584008,-0.024605920799692427,-0.2069357939254133,0.09842368319876971,-0.002214532871972318,-0.07972318339100345,0.2069357939254133,0.07972318339100345,0.0271280276816609,-0.003936947327950788,0.186082276047674,-0.14769703960015382,0.008858131487889272,0.01574778931180315,0.1929104190695886,-0.008858131487889272,0.2069357939254133,-0.2679584775086506,0.15378700499807765,0.07972318339100345,-0.007443291041906958,0.08421376393694734,0.11374086889657825,0.019930795847750864,-0.022206843521722412,0.003936947327950788,0.19986159169550174,-0.08421376393694734,-0.10340638216070744,-0.2069357939254133,-0.17937716262975778,-0.05911572472126105,-25.32860076274007,-15.547501175425696,9.781099587314374,0.2571518417881352,0.08570041733890257,0.21916093267018683,7,0.03580100750871774,0.049414185397648094,42.31294058600397,-94.93238717400382,iowa_ag,0.16961122137205353,0.10464715796265879,0.02670124524818926,0.05177161100738008,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-94.93238717400382,42.31294058600397]}"
622,-0.0271280276816609,0.0271280276816609,0.04822760476739715,-0.08421376393694734,0.11374086889657825,-0.003936947327950788,-0.10340638216070744,0.06698961937716265,0.004982698961937716,-0.11374086889657825,0.14173010380622836,-0.024605920799692427,-0.01384083044982699,0.01384083044982699,-0.11909265667051133,0.14769703960015382,-0.09842368319876971,0.0629911572472126,-0.3553094963475586,0.21413302575932336,-0.1085121107266436,-0.13016532103037293,0.01384083044982699,0.05911572472126105,0.07111111111111111,0.07972318339100345,0.006151480199923107,-0.2599000384467512,0.09356401384083046,-0.0629911572472126,-0.15378700499807765,0.0629911572472126,0.12456747404844293,-0.05911572472126105,-0.2288965782391388,0.186082276047674,-0.03543252595155709,-0.11374086889657825,0.14173010380622836,-0.05911572472126105,-0.06698961937716265,0.1085121107266436,0.09842368319876971,-0.17279507881584008,-0.06698961937716265,0.05173394848135333,0.31009611687812383,-0.14769703960015382,0.004982698961937716,-0.21413302575932336,0.1085121107266436,0.022206843521722412,0.03543252595155709,0.2679584775086506,0.05173394848135333,0.13588619761630144,-0.08882737408688965,0.019930795847750864,0.13016532103037293,-9.84236831987697E-4,-0.17937716262975778,-0.09842368319876971,-0.12456747404844293,-0.03254133025759323,-23.767863094780616,-16.388111712469126,7.37975138231149,0.18599753411994738,0.03488947228867222,0.1559221697674895,7,0.03660454227250408,0.18645904118787837,41.770717480509425,-95.81614975052061,iowa_ag,0.1595517439810051,0.11258384378796274,0.08636002425019713,0.04159096976826814,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.81614975052061,41.770717480509425]}"
623,-0.03844675124951941,-0.03844675124951941,0.06698961937716265,-0.06698961937716265,0.08882737408688965,-0.03844675124951941,-0.17279507881584008,0.17937716262975778,0.08421376393694734,-0.05173394848135333,-0.01384083044982699,-0.004982698961937716,-0.05173394848135333,0.012056901191849288,-0.07972318339100345,0.12456747404844293,-0.13016532103037293,0.16000000000000003,-0.2069357939254133,0.17937716262975778,-0.1085121107266436,-0.10340638216070744,0.017777777777777778,0.186082276047674,0.03543252595155709,0.14769703960015382,-0.003014225297962322,-0.19986159169550174,0.13016532103037293,-0.12456747404844293,-0.16000000000000003,-0.01384083044982699,0.07111111111111111,-0.07111111111111111,-0.24415224913494812,0.186082276047674,0.05173394848135333,-0.05911572472126105,0.2364628988850442,-0.07535563244905807,-0.09356401384083046,0.041584006151480196,0.05536332179930796,-0.22145328719723184,-0.13588619761630144,0.03844675124951941,0.28444444444444444,-0.11374086889657825,-0.0629911572472126,-0.186082276047674,0.16633602460592078,0.03844675124951941,0.017777777777777778,0.19986159169550174,0.10340638216070744,0.07972318339100345,-0.15378700499807765,0.07972318339100345,0.05536332179930796,-0.002214532871972318,-0.17279507881584008,-0.07972318339100345,-0.17279507881584008,-0.0629911572472126,-22.37571838967292,-15.28583970193206,7.089878687740859,0.1748182396896341,0.040324393699181754,0.12138132290245676,7,0.07460155961116854,0.23439120664261281,41.904656289371644,-95.36995654889844,iowa_ag,0.19764808021997377,0.05961708909779472,0.053607569158103476,0.0435702264584391,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.36995654889844,41.904656289371644]}"
624,-0.05536332179930796,-0.15378700499807765,0.0271280276816609,0.007443291041906958,0.1085121107266436,0.029773164167627833,-0.11909265667051133,0.14769703960015382,0.08882737408688965,0.0015378700499807767,-0.09356401384083046,-0.11374086889657825,-0.03543252595155709,-0.010396001537870049,-0.1085121107266436,0.16000000000000003,-0.07535563244905807,0.14173010380622836,-0.14769703960015382,0.17937716262975778,-0.15378700499807765,-0.16633602460592078,-0.006151480199923107,0.24415224913494812,0.13588619761630144,0.09842368319876971,-0.07972318339100345,-0.2519646289888504,0.13016532103037293,-0.10340638216070744,-0.17279507881584008,0.04822760476739715,-0.022206843521722412,-0.13588619761630144,-0.21413302575932336,0.19986159169550174,-0.006151480199923107,-0.06698961937716265,0.19986159169550174,-0.06698961937716265,-0.08882737408688965,-0.03844675124951941,-0.017777777777777778,-0.22145328719723184,-0.03844675124951941,-0.03543252595155709,0.2288965782391388,-0.13016532103037293,-0.11909265667051133,-0.16633602460592078,0.13588619761630144,-5.536332179930795E-4,-0.05536332179930796,0.186082276047674,0.14769703960015382,0.08421376393694734,-0.17937716262975778,0.08421376393694734,0.029773164167627833,0.09356401384083046,-0.14173010380622836,-0.09356401384083046,-0.11909265667051133,-0.044844290657439445,-21.941628639292816,-16.816765946188053,5.124862693104763,0.14753876672226138,0.0374163323763891,0.11783933071585904,7,0.04941403715305829,0.20003681663157685,41.719872835428255,-95.05752249308168,iowa_ag,0.1966738612307901,0.0659447359004324,0.1421029259217903,0.04299289798862966,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.05752249308168,41.719872835428255]}"
625,-0.06698961937716265,-0.08882737408688965,0.1085121107266436,-0.13588619761630144,0.06698961937716265,-0.022206843521722412,-0.16000000000000003,0.14173010380622836,0.09842368319876971,-0.03844675124951941,-0.16633602460592078,-0.07111111111111111,-0.03543252595155709,0.041584006151480196,-0.17279507881584008,0.010396001537870049,-0.17937716262975778,0.24415224913494812,-0.13016532103037293,0.07972318339100345,-0.16000000000000003,-0.0629911572472126,-0.03254133025759323,0.17279507881584008,0.04822760476739715,0.07972318339100345,-0.05911572472126105,-0.17937716262975778,0.2069357939254133,-0.186082276047674,-0.09842368319876971,-0.007443291041906958,-0.004982698961937716,-0.024605920799692427,-0.24415224913494812,0.16000000000000003,0.0629911572472126,-0.0629911572472126,0.2761399461745483,-0.019930795847750864,-0.010396001537870049,0.04822760476739715,0.08882737408688965,-0.17937716262975778,-0.07535563244905807,-0.0271280276816609,0.17279507881584008,-0.05911572472126105,-0.09842368319876971,-0.22145328719723184,0.15378700499807765,0.0271280276816609,0.11374086889657825,0.16000000000000003,0.07111111111111111,0.11374086889657825,-0.16000000000000003,0.13588619761630144,0.010396001537870049,0.08882737408688965,-0.2069357939254133,-0.13016532103037293,-0.14173010380622836,-0.0271280276816609,-20.809898996348593,-13.526206462984756,7.283692533363837,0.195630409858293,0.03759891872673675,0.08363996924728984,7,0.06935704023473793,0.20863867368273162,41.683401234893005,-94.93292616317429,iowa_ag,0.24734379528780226,0.0593290397880116,0.05232631441861115,0.04609824431611708,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-94.93292616317429,41.683401234893005]}"
626,-0.0629911572472126,0.003936947327950788,0.08882737408688965,-0.14769703960015382,0.1085121107266436,-0.003936947327950788,-0.12456747404844293,0.14769703960015382,0.08882737408688965,-0.08421376393694734,-0.10340638216070744,-0.05536332179930796,-0.0629911572472126,0.03543252595155709,-0.15378700499807765,0.1085121107266436,-0.09356401384083046,0.2364628988850442,-0.13016532103037293,0.010396001537870049,-0.15378700499807765,-0.007443291041906958,-5.536332179930795E-4,0.186082276047674,0.022206843521722412,0.14173010380622836,-0.041584006151480196,-0.17937716262975778,0.14769703960015382,-0.17937716262975778,-0.16000000000000003,-0.017777777777777778,0.007443291041906958,-0.0629911572472126,-0.2519646289888504,0.14173010380622836,-0.008858131487889272,0.01574778931180315,0.22145328719723184,-0.07111111111111111,0.04822760476739715,0.07535563244905807,0.11909265667051133,-0.16000000000000003,-0.09842368319876971,-0.017777777777777778,0.16000000000000003,-0.08421376393694734,-0.03844675124951941,-0.24415224913494812,0.14173010380622836,0.07972318339100345,0.12456747404844293,0.2519646289888504,0.04822760476739715,0.16633602460592078,-0.16633602460592078,0.12456747404844293,0.04822760476739715,0.07111111111111111,-0.22145328719723184,-0.14173010380622836,-0.16633602460592078,-0.03254133025759323,-22.106511367219106,-14.655996581885926,7.45051478533318,0.19123325581826708,0.03448816073382748,0.13817275728226877,7,0.057451809920808845,0.22769802754434446,41.92594636160528,-95.58106064066652,iowa_ag,0.17793130369254334,0.08427774405344297,0.04853358697694014,0.04017394272994031,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.58106064066652,41.92594636160528]}"
627,-0.14173010380622836,-0.04822760476739715,0.029773164167627833,-0.11374086889657825,0.10340638216070744,0.03844675124951941,-0.13016532103037293,0.11909265667051133,0.14769703960015382,-0.0629911572472126,-0.06698961937716265,-0.14769703960015382,-0.029773164167627833,0.01384083044982699,-0.12456747404844293,0.15378700499807765,-0.044844290657439445,0.17937716262975778,-0.12456747404844293,0.03543252595155709,-0.17937716262975778,-0.10340638216070744,0.029773164167627833,0.13588619761630144,0.05173394848135333,0.19986159169550174,-0.05536332179930796,-0.22145328719723184,0.19986159169550174,-0.17279507881584008,-0.13016532103037293,-0.003936947327950788,0.05173394848135333,-0.07972318339100345,-0.186082276047674,0.16000000000000003,-0.06698961937716265,0.041584006151480196,0.21413302575932336,-0.0629911572472126,0.08421376393694734,0.03844675124951941,0.13588619761630144,-0.13588619761630144,-0.07535563244905807,-0.13588619761630144,0.12456747404844293,0.007443291041906958,0.01574778931180315,-0.2364628988850442,0.11909265667051133,0.07111111111111111,0.05173394848135333,0.3188927335640138,0.11374086889657825,0.16633602460592078,-0.14769703960015382,0.05536332179930796,0.0629911572472126,0.06698961937716265,-0.16000000000000003,-0.13588619761630144,-0.17279507881584008,0.006151480199923107,-22.89947571390088,-14.123863098308583,8.775612615592298,0.20587791377842865,0.04051339509896934,0.1172833620050155,7,0.053417643253673236,0.2496573132709326,41.9937691655563,-95.2869522166458,iowa_ag,0.19107637261770957,0.05806604086184034,0.03664059926500069,0.04742667411326194,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.2869522166458,41.9937691655563]}"
628,-0.022206843521722412,-0.08421376393694734,0.11374086889657825,-0.1085121107266436,0.08421376393694734,-0.10340638216070744,-0.11909265667051133,0.19986159169550174,0.05911572472126105,-0.024605920799692427,-0.1085121107266436,-0.09842368319876971,-0.05536332179930796,0.0015378700499807767,-0.13016532103037293,0.12456747404844293,-0.14173010380622836,0.17279507881584008,-0.17937716262975778,0.12456747404844293,-0.08421376393694734,-0.13588619761630144,0.04822760476739715,0.2069357939254133,0.11909265667051133,0.1085121107266436,-0.14769703960015382,-0.16633602460592078,0.16633602460592078,-0.11909265667051133,-0.186082276047674,-0.05173394848135333,-0.012056901191849288,-0.05536332179930796,-0.1929104190695886,0.13588619761630144,0.07972318339100345,-0.010396001537870049,0.21413302575932336,-0.09842368319876971,-0.08421376393694734,-0.01384083044982699,-9.84236831987697E-4,-0.17937716262975778,-0.11374086889657825,0.017777777777777778,0.24415224913494812,-0.10340638216070744,-0.03844675124951941,-0.17937716262975778,0.16633602460592078,0.09842368319876971,0.03543252595155709,0.21413302575932336,0.05536332179930796,0.08421376393694734,-0.11374086889657825,0.14173010380622836,0.029773164167627833,0.08421376393694734,-0.19986159169550174,-0.16000000000000003,-0.186082276047674,-0.05173394848135333,-19.544979920043552,-13.251252126061232,6.29372779398232,0.1854694149030062,0.037299057798615344,0.13926680215323964,7,0.05633418199916681,0.19403139423229732,41.682952077250945,-95.06129541727498,iowa_ag,0.19436918401819034,0.0853888084529899,0.0676691991102416,0.04013119851394246,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.06129541727498,41.682952077250945]}"
